2.375280190297690020e-06,8.391373089244639984e-05,6.807011121193783570e-06,1.803615850012022618e-05,-1.549287805808222335e-05,1.027907068570074426e-05,-1.110782383812712750e-04,-1.239421361437641634e-04,-3.045528284348354687e-04,-6.434541564981898507e-04,4.671297620873416517e-03,-1.556121623847655329e-03,7.484654117967864733e-05,2.389543070571591480e-04,4.196735476326736024e-04,4.231340617499702744e-06,-8.100813769926395915e-05,-1.079982400082048201e-05,-1.036314637350242148e-04,-2.286059392496249051e-04,-2.865403853198550204e-04,-6.764094298431936941e-04,-7.417907357320545824e-04,-2.231167871170168602e-03,-2.211839649356265322e-05,1.159760540086238694e-05,1.786691415144136914e-06,-4.418721416611202364e-06,-2.094107603410592593e-06,1.108785823086822281e-05,2.558790191181990809e-07,-9.412909831598264342e-06,2.405153475441033717e-06,-8.491503987229737457e-06,2.983691634418277842e-06,-3.346520521837140899e-05,1.151719127839247308e-05,3.361178029127274416e-05,-1.005972418774773970e-05,4.548938760265151564e-06,1.295777379628734669e-05,5.592412003994714274e-08,-1.444992935290367329e-05,-2.705482056200575260e-05,-2.135697600143275285e-05,-5.722050918106033137e-06,-3.040305685114417071e-05
-2.884236426381065780e-06,-4.328732784046616705e-05,-4.936787352962861917e-06,-1.644549335821163094e-06,-5.295110282473245093e-06,3.237397832043558976e-06,3.516196358015322680e-05,-5.396048909782646025e-05,-3.235761281886137021e-04,-7.980106262703572269e-04,-1.556121623847655329e-03,5.287265690253144766e-03,1.731317544953107852e-05,-1.976317487579083286e-04,-2.814794865320115712e-04,-1.064556479281445102e-04,-8.287591370583874103e-06,-1.993415297340081521e-05,3.445281537966621414e-06,-5.742276886019489834e-05,-4.730817938170063562e-04,-6.766152253401575434e-04,-8.896584468022089316e-04,-3.932971599374243329e-03,-9.224238646360409478e-06,6.967887581729356751e-06,1.440096811039595783e-06,-6.533871922101732713e-06,5.368239335263276239e-06,1.025316182350984823e-06,5.393759633446030958e-06,5.497239719920720839e-06,-8.534509283248356931e-06,6.538210371969370725e-06,-9.732208007788022388e-06,-2.857719948860617702e-05,4.107133104480068295e-05,-1.705898810921303516e-06,-5.980505920665573124e-06,3.076143576616570281e-06,1.626030889652906955e-05,-2.166416268205271931e-05,-8.613699144944183891e-06,-8.079171156003507200e-06,3.488812383167962653e-05,-5.147020053534710533e-06,3.132806826580587935e-05
-1.861126070499718370e-05,-6.244867408391753224e-05,9.416636627507784989e-06,3.184472543614323979e-05,-4.465113294010169284e-05,-1.627862127755914877e-05,3.674465090194324444e-05,-3.886681396317287458e-05,-1.701794953310924115e-05,-3.782404743918928446e-05,7.484654117967979930e-05,1.731317544953106836e-05,1.683242190822878750e-02,-8.004488275432443975e-05,-2.480150783847209989e-04,-5.335007035974953006e-05,7.545833703102534819e-06,-2.537782264708887157e-05,-1.995194903976465142e-05,-7.426122657282153896e-05,-5.820787411248919856e-05,1.467880185568387554e-04,-3.059915819818395969e-05,-1.380851392311725745e-04,2.070924490259996054e-05,-9.714398903506142472e-07,-5.030611605041647146e-06,2.590162602976760983e-06,-3.587657203080979577e-06,6.344388298246293771e-06,7.819797005472851283e-08,-5.763158782577962688e-06,1.216326017290108299e-05,1.473658185673017025e-05,-1.505481110420253224e-05,-7.269308491107034048e-06,-7.360947999235541162e-05,-4.741192121402166128e-05,-2.732303224485807194e-06,-6.681334612841567541e-06,-1.183401118332948070e-05,1.880637260124288424e-06,-1.347020429618196949e-05,-2.872838655925941161e-05,-1.814965027423276115e-05,-4.057039586061615737e-05,9.612212797491347506e-06
1.730153552598007671e-05,-1.327942650723444888e-04,-3.635829104956013751e-04,-1.211399954036156465e-04,-2.024220823113452475e-05,2.576091095913717166e-05,1.174492994060691444e-04,2.791181977597435512e-04,-3.198057072803715909e-05,-4.754376513969541261e-05,2.389543070571620211e-04,-1.976317487579104157e-04,-8.004488275431224248e-05,2.414266423033951600e-02,-9.811099724795489026e-04,-2.087704195753398802e-04,1.655471876861924806e-04,-1.281765338953213726e-04,2.557332542546832382e-04,-2.329594581544680890e-05,-5.687624469664748997e-04,5.654518420643044789e-04,-1.385700175613015304e-04,9.170802982104295708e-04,1.186084604856509737e-05,3.195623100668989473e-06,-1.297876570064478247e-05,3.507718142706585411e-06,5.108149021908260836e-06,4.271206183911088073e-06,1.709241881590144231e-05,-9.804827686557527648e-06,3.092090113023783026e-06,1.158405847722767125e-05,-2.404779884646178438e-05,-1.567610962016962459e-05,-2.300561310031792799e-05,-5.378324450345687229e-05,8.561122735901399825e-06,-2.524667011087185041e-05,-6.055742060119416226e-05,-1.188480056943421107e-05,-3.323374216741780084e-06,-1.060925703412530497e-05,-2.513908656965522010e-05,-1.313345717164840402e-05,1.916917859334966277e-06
4.762006706065872162e-04,-7.083094345876093456e-04,-2.601573323159956947e-04,3.064413117815909866e-06,-4.577108973398633378e-04,-4.431481292688890295e-04,1.154935219531477226e-04,-8.132301213609954360e-04,-7.970005213237015668e-05,1.317756131775124726e-04,4.196735476326645493e-04,-2.814794865320120049e-04,-2.480150783847081511e-04,-9.811099724795543237e-04,1.403677027943632701e-02,-1.467236083771395871e-03,1.905795908149553555e-04,-5.386525807060444407e-05,-7.984992101495333406e-04,1.140727848209955632e-03,-1.650490559129948675e-04,-1.098463130109291874e-03,1.738377692613772042e-03,-2.769858054003244410e-04,-2.225236400303651023e-05,7.906792527115902845e-06,-2.424211768409952525e-05,2.078389990864019116e-05,-6.357594072279644972e-06,-4.172656564267481642e-07,6.746479486021913791e-05,-1.869820138166171887e-05,-1.989826672883639012e-05,6.704407083430956062e-06,-4.846581329356129913e-05,-1.297814741533764770e-05,2.846133757114500365e-04,-1.900550347229974899e-04,6.690913324520247019e-06,3.422214743070638144e-06,-3.157002481409713153e-05,-7.776871272659409732e-05,-3.412540331925258789e-06,1.102521025475231269e-04,6.647369625811368958e-05,9.667945820010528609e-06,2.894698427219924929e-04
1.936015462668220111e-04,-1.092451236512324706e-04,-6.495183406906557245e-05,-2.152404403821313547e-05,-1.333181640085514500e-04,-1.246226522170760425e-04,-1.901145035473613697e-05,-2.906088523201402264e-04,-7.032112337786539872e-05,-6.146829653448707121e-05,4.231340617488090770e-06,-1.064556479281415557e-04,-5.335007035975976899e-05,-2.087704195753455993e-04,-1.467236083771392618e-03,1.384199841968664774e-02,-1.209416210350517735e-04,-1.093607124598437491e-04,-2.784359039226505972e-04,1.386752753605127080e-04,5.076040667167370076e-05,-6.142467074111821910e-04,5.908754668664765054e-04,-7.233045315833622072e-04,1.649562171121551712e-06,-2.432508283867502008e-06,1.036418571835220084e-06,1.113855072030521596e-05,-1.151074659829118072e-05,-5.488853515664621984e-06,2.980192395628148444e-05,-1.394410924416723406e-05,-1.353485311690883710e-05,-7.604939898444730749e-06,5.324216096338629306e-07,1.152998994625606514e-05,2.898098154156054763e-05,-9.840582205685142754e-05,-5.126398597084536057e-05,-3.404044338693029952e-05,-8.391959710533978926e-06,-1.021421092659526554e-05,6.180866439850149496e-06,1.942815933756416032e-05,4.181631654432954034e-05,3.191019438583593695e-05,2.282669714053655018e-05
-1.596448797667317668e-05,5.373376918954434947e-05,4.427567427862568329e-05,-4.958402405206011260e-05,-1.078004788131481384e-04,-3.151010442744570295e-05,-9.788938888627054114e-05,-1.061171082260777042e-04,-1.059700761757484248e-04,-1.537414672659841153e-04,-8.100813769926542283e-05,-8.287591370584607633e-06,7.545833703102647474e-06,1.655471876861939714e-04,1.905795908149554910e-04,-1.209416210350549583e-04,1.560088256835932830e-02,-1.696075692999869850e-04,-5.756705935385134185e-05,-1.144617674132196688e-04,-1.190341152705090387e-04,-1.264408843899777438e-04,-1.722147466524373484e-04,-3.244527128469410653e-04,-1.348617780737621160e-05,-8.522968309492457854e-06,1.789572458998777316e-05,5.157528264583195098e-06,-1.227999356840043453e-05,-8.385735081426448601e-06,-4.650743344709995722e-07,3.435012470023921334e-06,-1.910525065075779314e-06,-9.982336665137871165e-06,3.061462507223116612e-07,3.153723701869537384e-05,-4.542745790764209915e-05,-2.554072729463236876e-05,-3.881017324477114536e-05,-3.371144529496353709e-05,-2.270717974068671145e-05,-1.500920969612528785e-05,6.291350625657614737e-06,-1.255753930248289189e-05,4.975427534655235353e-05,2.397937573532585705e-06,-2.117983347647676515e-05
-1.135564847834274770e-05,-2.077859535720784874e-05,3.475910125589258364e-05,-3.145648752698102353e-05,-5.728809735117746423e-05,-7.725485334954647820e-05,-5.218240677357699654e-05,-2.168890172458344838e-04,-1.118377921721069033e-04,-1.124860570086515769e-04,-1.079982400081316534e-05,-1.993415297340290568e-05,-2.537782264711493308e-05,-1.281765338953181471e-04,-5.386525807059478111e-05,-1.093607124598406592e-04,-1.696075692999922976e-04,1.972602139032515398e-02,-1.210309211541653405e-04,-3.379760583882778326e-05,-9.462012749219013007e-05,-1.868074255588246589e-04,5.188915115156913653e-05,-1.882580238919168592e-04,-3.262015176620489175e-05,8.380685265967532160e-06,8.696682975767042401e-06,2.061023894407052594e-06,-4.523329963395093347e-06,-9.945209936020591080e-06,-5.498794786396276229e-07,2.523276486622340185e-06,1.310386071899746858e-05,-1.341569657495713686e-06,-1.952499753578615277e-05,1.735543609748372597e-05,-4.500524478257890453e-05,-2.225693725235566354e-05,-1.155673362732364868e-05,-3.274529391633866757e-05,-4.048046099935834180e-05,-4.252894309598858876e-05,-6.832782786000229610e-06,-1.679035212170730773e-05,2.782880281303585511e-06,-2.797071095784917378e-05,9.785546591097384094e-06
8.369207496788233632e-05,-1.086839158801245381e-04,-1.488322190615458068e-05,-2.036553402238858488e-05,-6.278550199570573538e-05,-2.686866429401855430e-04,-1.658759382785217253e-04,-4.988417233516697713e-04,-1.105127611709320857e-04,-1.171517536296469187e-04,-1.036314637350232797e-04,3.445281537969141337e-06,-1.995194903977011647e-05,2.557332542546814492e-04,-7.984992101495324733e-04,-2.784359039226555303e-04,-5.756705935384960035e-05,-1.210309211541604345e-04,2.482521246055049285e-02,2.148224970186300665e-04,-7.657199697477992250e-05,-7.705661562022740781e-04,3.040828915559985225e-04,-5.561222001463515720e-04,-2.751906893467821234e-05,2.190713584964855258e-05,-4.093048872460866251e-06,1.279757082492244484e-06,5.769678250984893155e-06,-7.689481198660252451e-06,1.239551700266329901e-06,-3.590578559174079904e-06,6.260510031931947254e-06,1.231486031614414857e-06,4.758463280598876058e-06,-8.746342849465022271e-06,6.639349903221708733e-06,-2.607826906630836072e-05,-2.657724310039430009e-05,-2.418018336827124618e-05,-2.190910701806575840e-05,-3.036749546549087270e-05,-2.713575465711450915e-05,-6.902063837067103175e-06,-3.694143090256127678e-05,-2.787123946078706689e-05,-5.712795291576537773e-06
-1.343518920806202046e-04,1.773180281631339195e-04,-8.084074558391898067e-06,-9.207009882183875098e-05,7.127374716153563596e-06,2.932695949102279395e-05,-1.376853116510677935e-04,2.945626156890935698e-04,-9.088139171950985584e-05,-3.952665682866774474e-04,-2.286059392496168549e-04,-5.742276886019674826e-05,-7.426122657281781201e-05,-2.329594581544274992e-05,1.140727848209964305e-03,1.386752753605301636e-04,-1.144617674132124453e-04,-3.379760583881944846e-05,2.148224970186308797e-04,2.584680771087074364e-02,-5.076594295233906361e-04,5.343123885376910645e-04,-9.200094902441564209e-04,-8.015050839653733549e-05,3.582363371424106182e-05,-9.318130672164691233e-06,1.044164366425073118e-05,-1.502006938278961776e-07,4.546716218212982713e-07,3.268015001115927029e-06,-1.582624337542899899e-05,-8.940228952456810336e-06,-5.278795317008097873e-07,-6.378991967068965862e-06,3.329151306019323110e-05,6.342236685213553111e-06,-1.680514019362736326e-04,-1.441573934705456714e-05,-1.717840328861557674e-05,-3.069400997772201898e-05,-3.954213140813077088e-06,3.127165328449897896e-05,-1.500657256358334918e-05,-1.040869411936839361e-04,-9.844169921311434368e-05,9.012607765713088676e-07,-1.709780724508452518e-04
-2.984393027012825577e-05,-5.115187362277180798e-06,-1.748123277413901448e-04,-1.656929822712667922e-04,-4.913008548014880991e-05,-7.744236644101656333e-05,-1.853937362297985463e-05,1.284178691271538732e-04,-2.304002328563813291e-04,-4.351300265165616681e-04,-2.865403853198422268e-04,-4.730817938170002847e-04,-5.820787411248307282e-05,-5.687624469664640577e-04,-1.650490559129935122e-04,5.076040667169295212e-05,-1.190341152704981831e-04,-9.462012749219740778e-05,-7.657199697476463525e-05,-5.076594295233963824e-04,2.996493091714122828e-02,3.826775828898072176e-04,-7.931705611617437517e-04,3.261841393347516150e-05,-1.751908581903794795e-05,1.224995025162550385e-05,-1.458164201603450539e-06,-3.968164677208941909e-06,6.485463466923965800e-06,8.055769174595105237e-06,8.216630015905343078e-06,-9.949535516356970886e-06,-5.202287794568594289e-06,7.096517146331333763e-06,-4.563727232472185850e-06,-4.256279850092309418e-06,-1.449388745824557971e-05,2.212725892262469755e-05,1.940478312246074493e-05,-1.906551038055019597e-06,-3.065179163249747124e-05,-1.227737940504481070e-05,-4.590189899472235354e-05,-6.997820689809131068e-05,-1.045239170785222687e-04,-5.476577340237897260e-05,-8.650681105533570019e-05
1.607273804887119023e-04,-1.600497156010820515e-04,1.098065147839540019e-04,8.916322322258661451e-05,-4.964869296947598058e-05,-1.735358455260208326e-04,-1.461504093707616833e-04,-8.331276657259106171e-04,-2.254228298582263237e-04,-2.184392081657301370e-04,-6.764094298431992235e-04,-6.766152253401560256e-04,1.467880185568419267e-04,5.654518420643036116e-04,-1.098463130109289922e-03,-6.142467074111799142e-04,-1.264408843899751688e-04,-1.868074255588297818e-04,-7.705661562022714760e-04,5.343123885376877035e-04,3.826775828897933940e-04,4.078321879244838771e-02,7.617819054390642230e-04,-2.362221776644404456e-03,-3.339740384899447361e-05,1.561324816359954451e-05,-7.231990531056392935e-06,5.207203998405529079e-06,-1.846202523181261393e-06,3.675706391274544357e-06,2.598344074277083375e-05,-1.013905837198697795e-05,-1.971538854371432978e-05,-1.223689511108183466e-05,1.066919222520967318e-05,-1.220046265770129910e-05,1.325285475905922303e-04,-2.377433074878782080e-05,-1.773662055667549116e-05,5.956129925713719759e-06,-1.082040659904928259e-06,-4.752375931740597471e-05,-1.006851091204014345e-05,-4.604923949986095536e-06,-2.906306166574311534e-05,-3.137620949254934458e-05,-4.038380362491975236e-05
-2.156087089559097930e-04,2.160142614758205374e-04,-6.113289603572995832e-05,-9.442041487623242921e-05,3.152372680807821596e-05,1.646530945772272454e-04,-1.609737770028627586e-04,4.438640752490648233e-04,-2.770957009792494072e-04,-5.541348924303915935e-04,-7.417907357320489446e-04,-8.896584468022200988e-04,-3.059915819817431707e-05,-1.385700175613150829e-04,1.738377692613746889e-03,5.908754668664682654e-04,-1.722147466524479736e-04,5.188915115157099323e-05,3.040828915559974925e-04,-9.200094902441246537e-04,-7.931705611617330181e-04,7.617819054390684514e-04,3.204407903478120184e-02,-6.087360019827718237e-04,1.160068638571363776e-05,8.998888446919860154e-06,9.438718576993271054e-06,-1.418012690268163743e-05,6.037493619824855976e-06,1.843362974291824777e-05,-3.821092546044012930e-05,6.470560896094986236e-06,2.067659606037388972e-05,1.236942581114793116e-05,2.205838800557761973e-05,-2.515451526177292908e-05,-1.771702972897931108e-04,5.543952663063776189e-05,-8.564911927312961421e-06,-1.154323908154799863e-05,6.146939685722645556e-06,2.795353189869810887e-05,-5.877402670718819510e-05,-1.206745234275755107e-04,-1.485152741297396026e-04,-9.641452282409218144e-05,-2.339764535822965569e-04
