9.343821922946056020e+02,3.499279199672696450e+01,2.428294715941183313e+01,1.670400719604776896e+01,7.191799357462571152e+00,1.318525273075653104e+01,6.791544289234252574e-01,-2.593206208828604531e+00,-3.286136383097755242e+01,-9.107705803297358216e+01,-2.700904288689162058e+02,-5.879059331933312933e+02,-9.088534377145697363e+02,-1.157269013113836991e+03,-1.339167554428800941e+03,-1.529406421807769220e+03,-1.718797311684524175e+03,-1.741846764736692421e+03,-4.141969714423175901e+03,-4.984756421526544727e+03,-5.515678055623779073e+03,-6.008359108934819233e+03,-5.593145649143960327e+03,-4.517733674448216334e+03,-3.371437154858169379e+03,-2.510148917096725199e+03,-3.021923441882041516e+03,-1.607988294627488358e+03,-1.569491073590354063e+03,-6.748632778543615132e+02,-3.313782938460281002e+02,-2.167273442822479410e+02,-8.794688053125865324e-01,-1.019037254587631480e+01,9.210562736613113088e+00,-1.164203905937316108e+01,1.100441345066087706e-01,5.688599426969574324e+00,2.038095667243214848e+01,-1.259192297904894531e+01,1.988857793042870981e+01,1.279099778143790900e+01,-1.960667742124542201e+01,2.925496450413095317e+01,-1.279486809820173221e+01,1.480490677743250671e+01,3.687154549147635407e+00,-7.898741933082646938e+00,2.000928309826281293e+01,-3.465371516507070737e+01,-6.843126315256085945e+00,-1.182588540342976557e+01,-1.630357441554838260e+01,-1.666785957098613835e+01,-5.286323948983226728e+01,-3.005004661219072659e+01,-2.830149691738165529e+01,-1.236505078283346393e+01,6.327536852339949291e+01,1.444455013716464009e+01,1.269219087986499517e+01,7.074313191500692710e+00,9.666820340044068871e-02,1.945854748385272615e+00,2.225702508101448984e+00,-1.236443413338761843e+00,-2.726779776335774841e+01,-7.119971768050618266e+01,-1.288407262047967379e+02,-2.441020635968561692e+02,-3.630182055565092014e+02,-5.018962332107148541e+02,-5.621482612611362129e+02,-6.212870935683240532e+02,-6.446003959023801144e+02,-6.731462480377085740e+02,-1.548558314248206443e+03,-1.824603175715776160e+03,-1.878132230020870338e+03,-1.944630122282906086e+03,-1.691514218059426639e+03,-1.487835426544217626e+03,-1.040973113356078102e+03,-7.562349455234289053e+02,-8.610560135866180644e+02,-4.465279936975966848e+02,-5.069229532897370518e+02,-2.042925797693969798e+02,-1.043721774274090421e+02,-8.468127190577979491e+01,2.956664763521212880e-01,3.364560243655695615e+00,1.020971962178286674e+00,1.617691347923781109e+00,2.744591866767720489e+00,4.703869809846679573e+00,7.238690447137798856e+00,8.553654069326057652e-01,1.048622453907643148e+01,3.349942601904103867e+00,-1.059944761220748433e+01,4.025588052230943958e+00,1.926612194525625910e+01,1.654749836419807707e+01,3.902792651745585317e+00,-1.119715211213554085e+01,-1.488237104072294414e+01,5.160921269338189177e+00,-1.003886666066472344e+01,-1.775505627150550936e-01,-4.466051324041018233e+00,-1.722084153711631416e+01,-2.601506613807327994e+01,-2.101022149269635975e+01,3.299353037484138440e+00,-8.227589114675453175e+00
3.499279199672696450e+01,3.843756552388516070e+02,1.381928172222245621e+01,7.938355848551736926e+00,-4.174805004566820799e+00,-4.404980559772695869e+00,9.515114453155121055e+00,-3.783959934110342260e+00,-5.762818518328185746e+01,-1.910858097208611071e+02,-4.373425125023095461e+02,-7.433338879266921140e+02,-1.063571281067532254e+03,-1.314129563823124045e+03,-1.603668316079289070e+03,-1.963204633879460744e+03,-2.166043808027854539e+03,-2.400336259582065395e+03,-5.438713241628138348e+03,-6.288796736294345465e+03,-6.649427373082726263e+03,-6.650917555766063742e+03,-5.883778704096563160e+03,-4.660298944188456517e+03,-3.384566125224344432e+03,-2.507252652905386640e+03,-3.009639757312339498e+03,-1.576371449476981070e+03,-1.770475407268910203e+03,-8.149759613254864234e+02,-4.019337043117666326e+02,-2.712974828446822357e+02,-1.720032993096102913e+00,4.966680336285445918e+00,4.215700666979280697e+00,1.336897443406988373e+01,1.179416602358455179e+01,1.714417150940022339e+01,1.822011198160231515e+01,3.058941551857049035e+01,4.720194896807993246e+01,-6.395663071583499004e+00,1.983255744201505877e+01,4.620480258802228946e+01,-9.629439026682348413e+00,1.283089836527483385e+01,1.693511166263465384e+01,-2.570561048724312059e+01,-2.604948709446148314e+01,-8.911638976607878249e+01,7.143864253516312601e+00,-5.074356462093328446e+01,-8.684020805660543374e+01,-2.772300483073559008e+01,-1.716994271453625061e+02,-8.406501204845028496e+01,-5.030496289565667212e+01,-2.746249347331036006e+01,2.213427813046502024e+01,2.077515676251715604e+01,9.415893850733539239e+00,7.636008279511116825e+00,3.208925012207544114e-01,-9.527652184758323983e-01,8.876340002785383376e-01,-3.654518062954792867e+00,-5.411222254575932311e+00,-4.072065020247509892e+01,-8.535924741922553949e+01,-1.741723160868314153e+02,-2.331062297601165483e+02,-3.712356657101481687e+02,-4.814168638280279993e+02,-4.414892810123601521e+02,-5.375132629379731952e+02,-5.483329161000947352e+02,-1.323800798588592443e+03,-1.359918588594460743e+03,-1.653094164814319811e+03,-1.553581131426588399e+03,-1.462082263261894695e+03,-1.158773855098290369e+03,-8.728817818895840901e+02,-6.073302270806234446e+02,-7.903068813652753306e+02,-4.263819289315106289e+02,-4.849114836734843266e+02,-2.211623951411474991e+02,-1.684984656541810182e+02,-5.654553082778147655e+01,1.857254339915348051e+00,2.121409798178158113e+00,8.947393134950459626e+00,8.781254338829732831e+00,2.406090084631117065e+01,2.980270351683772390e+01,1.333408572909434042e+01,8.297813791491108759e+00,3.452456676494838916e+01,2.423042970139476893e+01,-1.863015389589747883e+01,6.609614394420674444e+00,3.299498609545292993e+01,2.026105371447334846e+01,5.726518795278934704e+00,-4.147715220047683715e+01,-5.762041040831832106e+00,7.046006015340992690e+00,-3.479412463843152636e+01,6.132943890674198428e-01,-3.381518773142153123e+01,-4.012994439968474580e+01,-6.099418103353048082e+01,-3.948791762601888422e+01,-9.111856601064715733e+00,-2.344877287596553117e+01
2.428294715941183313e+01,1.381928172222245621e+01,5.590309398191011496e+02,1.793417610684264218e+01,1.164787457868288811e+01,2.116352821755475588e+01,2.289395992030733851e+00,-6.415068394096806514e+00,-5.569748572970593159e+01,-1.920114860431258421e+02,-4.043088640542409848e+02,-6.703947162126205512e+02,-9.683901036492607091e+02,-1.283315069404619862e+03,-1.529976239725467167e+03,-1.689922229032265022e+03,-1.860250171382707777e+03,-1.972522210613678908e+03,-4.544585126063670032e+03,-5.134372345162089914e+03,-5.653096040533098858e+03,-5.729675230146793183e+03,-5.492099954902660102e+03,-4.486776506290887482e+03,-3.440253071264043683e+03,-2.599790661656181328e+03,-3.133305615454912186e+03,-1.604052444785658736e+03,-1.672912732323777163e+03,-6.796632136491389247e+02,-3.956822288436451345e+02,-2.754987975124131481e+02,-3.332121919219135364e-01,-5.403341098189095248e+00,-7.246244485812979974e+00,-1.261809105897589234e+01,-1.925649197611215868e+01,-2.909855544007666595e+01,-2.278633240844874308e+01,-3.516966068193471529e+01,-3.747773241021661761e+01,-2.388362065728529160e+01,-2.847127698486769987e+01,-4.047268357902328262e+01,-4.401282138217356987e+01,-4.764517610516986679e+01,-4.069428939768931741e+01,-3.954199519201483781e+01,-2.033350130741041539e+01,2.911798888661678575e+00,-2.130534042374210912e+01,-9.993697864335899794e+00,-3.800809902234277615e+00,-8.098655768596927373e+00,3.065765022685263830e+01,1.479625076729848843e+01,7.788364511827694514e+00,3.288874552757590664e+00,7.382226872543355967e+00,6.999793639019173952e+00,2.533915051214449932e+01,9.941440363190849894e+00,5.953057117870130810e+00,7.358143405609467891e+00,4.096456114712054841e-02,-6.373271658626194380e+00,-5.760982997421638174e+01,-1.646493164879684628e+02,-3.013088151005104010e+02,-4.880539600684023753e+02,-7.231120306927223282e+02,-8.665853185265150387e+02,-1.017282284659471770e+03,-1.169474623204041563e+03,-1.254360761081581586e+03,-1.342737868147181871e+03,-2.968700594845286105e+03,-3.292507848662571632e+03,-3.358720383391279029e+03,-3.377374021388648544e+03,-2.986928884855326032e+03,-2.350534868136164732e+03,-1.726447929747198941e+03,-1.278492129792633932e+03,-1.551121294030192075e+03,-8.004597160572629946e+02,-8.737561782919947291e+02,-3.863711033577747003e+02,-2.033107517202661256e+02,-1.419531206388692226e+02,-5.630368120257158715e-01,-1.692680732893618867e+00,-5.768584446962449874e+00,-8.070850748096908944e+00,-1.312732685775259256e+01,-1.867551837278173821e+01,-1.618242553626575386e+01,-1.343535434611641222e+01,-2.608673798826839629e+01,-2.057476994396654391e+01,-7.776316908273372519e+00,-1.158462124509225077e+01,-3.922444544667814625e+01,-2.988689669321047404e+01,-2.244113280090550688e+01,-4.522081092176108541e+00,-1.765533436506058251e+01,-1.962312591355680524e+01,-1.808830759796251186e+00,-1.062002231806638974e+01,-6.687496812088284059e+00,3.877774611857603304e+00,2.245830224883661685e+00,5.646284237859049426e+00,-1.313672775104350876e+00,4.399107917383332733e+00
1.670400719604776896e+01,7.938355848551736926e+00,1.793417610684264218e+01,3.239878286901183628e+02,1.038689537089817350e+01,1.931514752891976627e+01,5.721922471195824755e+00,-9.638524778499558465e+00,-9.784769112399476398e+01,-3.819686980911355931e+02,-8.820429434234210930e+02,-1.529424793304744526e+03,-2.258440520374864718e+03,-2.981121093436660885e+03,-3.645341713110683486e+03,-4.194361745650479861e+03,-4.678808378863235703e+03,-5.117463463600623072e+03,-1.180641325594074442e+04,-1.359995517280921922e+04,-1.473496304493214120e+04,-1.477913790929657989e+04,-1.388468996672239155e+04,-1.123071522461983841e+04,-8.451079597155694501e+03,-6.269008552598781534e+03,-7.618671283465650049e+03,-3.896925956032035174e+03,-4.138012215177135658e+03,-1.792509578958150087e+03,-1.036874283309280145e+03,-6.995117486640465359e+02,-3.491913081245554551e-01,-4.140182693072187448e+00,-6.859465068076850969e+00,-1.212836948261877978e+01,-1.584761397330186128e+01,-1.950778390050408007e+01,-2.449285002168215897e+01,-3.300064356836230672e+01,-4.043235989503244809e+01,-2.952740904285820989e+01,-3.886491527715679695e+01,-4.115306902622882035e+01,-7.042624912241194579e+01,-7.384920031422745978e+01,-7.296648627862862213e+01,-5.185934123485981218e+01,-5.812177083722122006e+01,-3.847918786566947347e+01,-5.359070025105654622e+01,-2.828417397219072882e+01,-5.807019485174555484e+01,-5.005586893296231210e+01,-4.511973769468772844e+01,-2.984724238079593306e+01,-1.285453514824905596e+01,-1.041816560566425665e+01,4.362843254077461097e+00,3.709562876801243192e+00,1.105009133670623100e+01,1.094744962056518034e+01,4.394793349066901555e+00,4.693134555854896917e+00,1.339201181547053920e-01,-9.270297141759130000e+00,-8.659709689365740815e+01,-2.785626831317731558e+02,-5.307487435489329073e+02,-8.653061072082091414e+02,-1.268613184906251263e+03,-1.584658608188025028e+03,-1.873579169397093210e+03,-2.116050398288378346e+03,-2.300866567456305347e+03,-2.466880212898111495e+03,-5.502121219687011035e+03,-6.041094423736823956e+03,-6.257955413018447871e+03,-6.193426434585147945e+03,-5.480728756509881350e+03,-4.299103122409411299e+03,-3.126477551034437056e+03,-2.283050132874872361e+03,-2.770941508132957097e+03,-1.412597886622848819e+03,-1.603736246086988103e+03,-7.188873326087123132e+02,-4.051176684246793229e+02,-2.570868670411236963e+02,-3.975716615926898623e-01,-1.063869093187125969e+00,-4.352972187169488194e+00,-6.182632665039836439e+00,-1.257970620305797382e+01,-1.430380737384928125e+01,-1.393940034431943786e+01,-1.474392485497683936e+01,-2.294309388037760300e+01,-2.006054807650897942e+01,-1.059271826132717820e+01,-1.976457688590335238e+01,-4.334105476146919500e+01,-3.437405498110501867e+01,-2.832171723847346811e+01,-2.424793292916533005e+01,-2.936414517326963391e+01,-2.309727352268026834e+01,-1.826252119874320101e+01,-1.976945049304060831e+01,-2.447537894195903618e+01,-1.888605879566802059e+01,-2.872864947947459768e+01,-1.263521981392241855e+01,-6.706132143711585059e+00,-1.794517215948118860e+00
7.191799357462571152e+00,-4.174805004566820799e+00,1.164787457868288811e+01,1.038689537089817350e+01,1.661725954711544375e+02,2.512993253602596866e+01,-5.924618991672872426e+00,-7.331188933603275615e+00,-5.906989103107110850e+01,-2.699526706777689924e+02,-6.339016204586628191e+02,-1.220215754728300453e+03,-1.806119127228987054e+03,-2.482475148713303497e+03,-3.047177605950495490e+03,-3.429210057934862562e+03,-3.914804833429156133e+03,-4.224294876010302687e+03,-9.912065227237464569e+03,-1.126015108611212054e+04,-1.223920026127663732e+04,-1.228941717856693140e+04,-1.180861594793086260e+04,-9.561288744873279938e+03,-7.289433715773797303e+03,-5.390972026539835497e+03,-6.590980689773867198e+03,-3.420779828959148290e+03,-3.507335389972398843e+03,-1.543935252464381847e+03,-9.572019532103031452e+02,-6.269574329374040644e+02,5.372111411374105305e-01,-1.058918373242839372e+01,-7.532877235251974390e+00,-2.285521887352003034e+01,-2.187290836269618310e+01,-3.334898861051147634e+01,-2.929156598420466651e+01,-5.444211309974168955e+01,-6.633658940532868087e+01,-2.954053946914736173e+01,-5.066674339824258766e+01,-6.415612715844038405e+01,-6.999565911957466824e+01,-8.942292957226507610e+01,-7.999622291181009359e+01,-4.660031582594695010e+01,-3.808287056553155026e+01,7.622884826542986048e-01,-5.677962918003234449e+01,-4.244403042225542322e+00,-1.002059064496063456e+01,-2.977248328643992181e+01,4.780320325570255591e+01,1.111539768560257357e+01,1.131489298722753745e+01,3.953109989097754351e+00,-1.773796212927138072e+00,-3.404178828539961899e+00,3.271160793867537109e+00,1.814071168550093205e+00,2.637149175681191338e+00,3.324426931363021254e+00,2.327360758108646621e+00,-5.647524911493656319e+00,-1.089925253639569576e+02,-3.264670225542961361e+02,-6.019540976823054734e+02,-9.715918911079761529e+02,-1.434187245947049178e+03,-1.747763331936058421e+03,-2.017199180103692925e+03,-2.381394410983148191e+03,-2.512915865394193133e+03,-2.718224797565072549e+03,-5.944560923965473194e+03,-6.669969065608105666e+03,-6.613378124250450128e+03,-6.585869183058401177e+03,-5.724053285250527551e+03,-4.519722033883885160e+03,-3.274998112182876866e+03,-2.397954164303597281e+03,-2.779178168411184743e+03,-1.420259956503853573e+03,-1.554606568165073440e+03,-6.974397276548611444e+02,-3.371034460832904642e+02,-2.728004859323546043e+02,-1.660656512312638000e+00,-2.873288967649781256e+00,-8.191772546637372088e+00,-1.330757213151093055e+01,-2.464932069164967388e+01,-3.209508839608780306e+01,-2.248148039373263529e+01,-2.197578883832417418e+01,-3.894199521986838874e+01,-3.502918817660390260e+01,-8.116968496772571484e+00,-2.244649302036916083e+01,-5.415865639360873729e+01,-4.263374515517388375e+01,-3.382566755925516588e+01,-2.316867007858490979e+00,-3.706779130261845268e+01,-3.087281159380908946e+01,7.829737439087836037e-01,-2.118812333167888085e+01,-4.661636116852378109e+00,-2.672630466520189430e+00,-5.493186550843915938e-01,3.037781212986018886e+00,1.345511023402032436e+00,1.148686156326326113e+01
1.318525273075653104e+01,-4.404980559772695869e+00,2.116352821755475588e+01,1.931514752891976627e+01,2.512993253602596866e+01,3.938714881320812538e+02,-3.431978352914512698e+00,-1.861798297378518896e+01,-1.548035075016908308e+02,-5.757926157334004529e+02,-1.263574284801296017e+03,-2.251101754484352568e+03,-3.352090411208660953e+03,-4.530615842534156400e+03,-5.565975058996664302e+03,-6.141533247509622015e+03,-6.952603366115523386e+03,-7.425614977590339549e+03,-1.746250962001395237e+04,-1.987415450313355541e+04,-2.184045564882749750e+04,-2.201171363732445752e+04,-2.128559006231912645e+04,-1.741534549728191632e+04,-1.323204271794545639e+04,-9.964640667004263378e+03,-1.204200367650546832e+04,-6.262412900563831499e+03,-6.460272084631826147e+03,-2.707931262954716658e+03,-1.664664694308397884e+03,-1.112495279427341302e+03,3.062333491436750599e-01,-1.455019052256123047e+01,-1.419894696715083349e+01,-3.892525721638528324e+01,-4.841924819929872825e+01,-7.280140009907152887e+01,-5.337830325464160808e+01,-1.035629365977575560e+02,-1.219276885959179282e+02,-6.675585428418813194e+01,-8.776960177239666905e+01,-1.235613481972046372e+02,-1.318289358013032597e+02,-1.645982329407424913e+02,-1.477373340059377824e+02,-1.110288837786676481e+02,-7.644555214543481725e+01,-3.764583363504925728e+00,-9.070155052577683819e+01,-2.270293215461293812e+01,-1.961461129880501630e+01,-4.861929826749178574e+01,9.426635208375978436e+01,2.683506475113927081e+01,1.867444985277313663e+01,7.011407188061298257e+00,-8.552166667138010325e+00,-5.381985183125692629e+00,3.531288789740443690e+00,2.836818131718700897e+00,3.973362906520094384e+00,4.681604063209135802e+00,3.176868997911725501e+00,-1.648231043802811868e+01,-2.197688634051047529e+02,-6.497522605470708186e+02,-1.189988815532787157e+03,-1.909405337051689457e+03,-2.843920648898357285e+03,-3.436210933826009750e+03,-3.994790032981545664e+03,-4.678278850261036496e+03,-4.970410503463166606e+03,-5.355644144548659824e+03,-1.178172008024705065e+04,-1.317705343778800307e+04,-1.316654354010749012e+04,-1.313990762872267442e+04,-1.151666604093605565e+04,-8.957539053139149473e+03,-6.572288731367980290e+03,-4.836660262892801256e+03,-5.707758207734725147e+03,-2.947348763749636419e+03,-3.167803432961720318e+03,-1.404573312091690241e+03,-6.918195299190019796e+02,-5.254634643701265304e+02,-2.256782264521742576e+00,-4.940331690576095447e+00,-1.725509724865430528e+01,-2.664967966172777381e+01,-4.683303682790319300e+01,-6.101933186977549184e+01,-5.149765161024018312e+01,-4.590436737710797388e+01,-8.233436129926893443e+01,-6.827497522685521858e+01,-2.280559578922279229e+01,-4.415830448795647101e+01,-1.218094374276238057e+02,-9.237857162815879519e+01,-7.078722077221749487e+01,-1.652052161238924555e+01,-7.326982183982654817e+01,-6.496463636960108090e+01,-9.469313669900401464e+00,-4.158938486333565265e+01,-2.383977200084950709e+01,-2.156764668835279508e+00,-5.163341668664031658e+00,5.606986058005645646e+00,-2.607874270248089488e-02,1.943886150202878582e+01
6.791544289234252574e-01,9.515114453155121055e+00,2.289395992030733851e+00,5.721922471195824755e+00,-5.924618991672872426e+00,-3.431978352914512698e+00,4.113758106838121762e+02,1.821783247940913952e+00,1.396757174663255228e+02,1.240455792363294677e+03,2.892065139939555593e+03,4.652292859041390329e+03,5.797443638236942206e+03,7.374319824847349082e+03,8.555457915041974047e+03,9.287073976782528916e+03,1.001968247743646498e+04,1.073324302317177353e+04,2.479031805615307530e+04,2.234123773048515432e+04,1.495594371336585027e+04,4.082106575765908929e+03,-8.659282774654362584e+03,-2.653015411979591590e+04,-2.496500803186769190e+04,-2.331465037517879682e+04,-3.348776666565696360e+04,-1.765005244980459975e+04,-1.488496055885234091e+04,-3.570589568113296991e+03,-1.066218970359761443e+03,-5.990260191254365054e+02,-1.114457641589755532e+01,-3.623077738709021389e+00,-2.473153338472817353e+01,4.959195889772587407e-01,-5.950401767849042756e+01,-4.698191436556641065e+01,-7.808966186985270497e+01,-3.082184066859076665e+01,-2.337469787275512090e+01,-3.878704602981071048e+01,-4.165355167465804698e+01,-4.398154218893171219e+01,-7.475552836027009107e+01,-3.740389690603399231e+01,-6.075007591964720177e+01,-9.426064754372839616e+01,-7.767047650681183768e+01,-2.709692361180998432e+01,-6.145793350920598641e+00,-4.793167144149379055e+01,-6.429648510152560448e+01,-3.896969506109564918e+01,-1.086874926960920220e+02,-3.777809190488505919e+01,-2.032823034428679421e+01,-7.416324381394872489e+00,-1.602709743461161906e+00,2.724118314408570996e+00,6.464012375535133970e+00,2.343278610622519409e+00,3.534984821630970941e+00,-1.614915501967979594e+01,1.514887846042554997e+01,5.983924919300598333e+00,3.790996426916505015e+02,1.071702259875250093e+03,1.536175022110647660e+03,1.906531210750030368e+03,2.704633177539804819e+03,3.031790632784073750e+03,2.941496231502194860e+03,3.203231700316529896e+03,3.053674496275769343e+03,3.249841165189653111e+03,6.818504069519200129e+03,6.319600872967945179e+03,1.939577762964865542e+03,-1.838932147040541167e+03,-9.805568774606726947e+03,-1.345836698768568749e+04,-1.203755771185597041e+04,-1.019041364941803113e+04,-1.415278165908303345e+04,-7.530592765157291979e+03,-6.136961811343308000e+03,-1.824944327396797235e+03,-1.101742235624822570e+03,-6.248498440253069930e+02,2.820512464526538920e+00,-4.219098456030843103e+00,-1.372188874590526630e+01,3.356959520997421009e+00,-3.826136426116541145e+00,-2.130075759569024285e+00,-8.871123432547875609e+00,-1.954008455991362325e+01,-4.487763184466807331e+01,-8.749931446846659355e+00,-1.834632016724719961e+01,-2.381863682278802230e+01,-1.055827481371840690e+02,-6.811593695698724105e+01,-5.316700417603283313e+01,-6.362492807741026013e+01,1.015263726806210798e+01,-2.952761758142889903e+01,-4.396164236036125317e+01,-2.757706118859812250e+01,-7.152320066029966483e+01,-1.531444743755230320e+01,-4.871645640716860726e+01,2.084765502906634538e+00,-3.271237956503692601e+01,-1.201085928839998473e+01
-2.593206208828604531e+00,-3.783959934110342260e+00,-6.415068394096806514e+00,-9.638524778499558465e+00,-7.331188933603275615e+00,-1.861798297378518896e+01,1.821783247940913952e+00,8.245381445688794884e+02,7.094837848186737574e+03,2.120854565868520513e+04,3.431636486783711007e+04,4.370420258376422134e+04,5.164558620096254162e+04,5.687855327365813719e+04,6.000790087087130814e+04,6.290268428684085666e+04,6.436154665848222794e+04,6.914772532316582510e+04,1.512007658467889123e+05,1.457825915723941580e+05,1.210372961311481631e+05,8.631563448831392452e+04,3.832892685615996015e+04,-2.790401880383626485e+04,-3.081319347677541737e+04,-3.220366343600215623e+04,-4.510858799839061976e+04,-2.276380218780809082e+04,-9.807439130937005757e+03,1.802178698782756328e+03,2.770661972463703933e+03,1.977291586504507450e+03,2.196293605201809029e+01,4.741788638728164074e+01,6.512008805730567929e+01,1.386165485072936576e+02,7.338865641509320881e+01,2.853619174486053680e+02,1.629720882719448980e+02,2.063574829145676688e+02,2.688098602466246234e+02,2.110877739441929464e+02,2.059408613848686400e+02,2.087830719676514661e+02,4.300395197511084575e+02,5.936820208108379120e+02,5.339376627772859365e+02,4.386848167003305434e+02,3.449197883324566192e+02,3.883967559474097584e+02,2.273065036441365692e+02,3.212211295399310984e+02,4.081705632162888264e+02,3.369541414143266138e+02,3.972377272629203731e+02,2.447054976414551959e+02,1.387798681872350528e+02,1.205318808998333964e+02,1.341408696656301913e+01,4.257069269767015385e-01,2.589921919965846087e+00,2.356655590669149092e+00,3.470979098248935912e+00,1.664369017725447009e+01,5.384699349886190589e+00,8.273842172044138579e+02,5.622311148928945840e+03,1.207520804932084502e+04,1.655622930140062454e+04,2.038140393123280228e+04,2.465899320666194035e+04,2.756232940109862102e+04,2.624804227551811709e+04,2.649279019004019574e+04,2.582232254333427045e+04,2.677171774414454558e+04,5.851052303005356225e+04,5.849973123252863297e+04,4.797719546852706117e+04,3.563322765395529132e+04,1.010949390675831455e+04,-7.012679327831276169e+03,-8.921429850383075973e+03,-8.618276760609494886e+03,-1.098239058687588476e+04,-4.156886408853052671e+03,1.606791579180526242e+03,2.363972653835945948e+03,1.470064473533103410e+03,6.462157172442628053e+02,-4.586953823801347419e-01,1.753396382944345078e+01,3.493309152575699272e+01,5.454645868849951285e+01,4.687631988136320160e+01,4.859499085498933368e+01,1.079751672732334669e+02,1.261124477268149349e+02,1.123539089599132694e+02,1.274738821977624781e+02,1.480829077761472945e+02,1.727145716596616580e+02,2.800833815791337429e+02,4.544002212748323473e+02,2.165233110968684969e+02,2.643303030285365480e+02,2.725922710725719185e+02,1.715783230091665814e+02,1.471347488643502857e+02,1.532903520208355133e+02,2.433281386347198634e+02,1.518873834622225445e+02,2.758583778962949395e+02,1.399390579565558141e+02,3.708059729607620625e+01,6.405091152392671461e+01
-3.286136383097755242e+01,-5.762818518328185746e+01,-5.569748572970593159e+01,-9.784769112399476398e+01,-5.906989103107110850e+01,-1.548035075016908308e+02,1.396757174663255228e+02,7.094837848186737574e+03,7.115604158228893357e+04,2.221586860334401426e+05,3.791590788508902187e+05,5.043326676650649169e+05,6.072790665054877754e+05,6.836748985585133778e+05,7.421512691822620109e+05,7.957608856121017598e+05,8.278700628657718189e+05,8.936277876903022407e+05,1.975121773820287548e+06,1.969248354571051197e+06,1.712329749994191341e+06,1.300238913695503725e+06,7.083102634913150687e+05,-1.290992103654538514e+05,-2.256582138554310077e+05,-2.880086217002208577e+05,-4.474532073314043810e+05,-2.212706267880043888e+05,-6.898524814751872327e+04,4.875671846845297841e+04,4.849800052476953715e+04,3.404305576146359090e+04,2.278263062295938823e+02,4.476025406823334833e+02,6.557998514712207907e+02,1.277837717983827588e+03,1.059867280683998388e+03,2.666054757131026690e+03,2.155687037859605880e+03,2.531892760027813893e+03,2.996201750184274715e+03,2.926182600989137882e+03,2.710349222788919178e+03,3.015083786118011631e+03,5.921601310224317785e+03,6.760521805963175211e+03,6.345818488483669171e+03,5.543681510968471230e+03,4.965743794189133041e+03,4.596868718841385999e+03,3.151024250050650608e+03,3.854506391191398052e+03,5.281864693039745362e+03,4.200213433388365956e+03,5.878611344515200472e+03,3.161671750265605169e+03,1.806216844411570037e+03,1.383254503503512979e+03,4.330188004720275785e+01,-1.593668004848211694e+01,-1.705489581389133491e+01,-3.932366893842845457e+01,-3.302673188975973062e-01,1.013356973558485379e+02,1.128439965861022642e+02,7.871137289662492549e+03,5.722048484331206419e+04,1.266530867003251769e+05,1.777160823151351651e+05,2.232560023202652810e+05,2.735402793151643709e+05,3.133943886540437816e+05,3.097614147585330065e+05,3.095178357383573311e+05,3.131522235281361500e+05,3.206619709996106103e+05,7.099908153673321940e+05,7.117364360693537164e+05,5.908023593173450790e+05,4.426721931956582703e+05,1.281871587110491237e+05,-8.658719586404639995e+04,-1.090861174107453990e+05,-1.128907059796532267e+05,-1.506898162344675220e+05,-6.617572832765657222e+04,3.008135575570471701e+03,2.491108636671813292e+04,1.806472659659206693e+04,6.522683614954847144e+03,-7.525204792988284375e+00,1.831905771859231606e+02,3.332126883630241991e+02,4.625102805336979372e+02,5.190696047657496592e+02,5.450183691219123148e+02,9.289710736488777911e+02,1.231291447908612099e+03,1.263300304399846254e+03,1.222015333047508875e+03,1.451940816377720921e+03,1.575795688081077969e+03,2.867946320042912248e+03,3.773788927069256260e+03,2.319918530712348456e+03,2.616449213640009475e+03,2.363879510609657700e+03,1.782288076654220049e+03,1.537169207316292841e+03,1.577718280370521825e+03,2.603525983636462115e+03,1.629715277116319839e+03,2.711262881043980997e+03,1.389045790784401788e+03,5.295297872893606836e+02,5.496381153111394724e+02
