2.210153286587648360e-06,5.443718497654430934e-05,2.276123141159952610e-05,6.135213237961602399e-06,-9.204852124376181020e-06,-4.503319764687140417e-05,-1.097009642416840535e-04,-1.565489971496520532e-04,-4.936134947037421284e-05,-6.439573377989175689e-05,5.808202229512941794e-03,-1.003183585505505482e-04,4.518170069687662632e-05,2.730468669467815495e-04,2.157561476565047522e-04,2.986049628048865741e-05,-1.272142645054426193e-04,-5.654769357229213388e-05,-1.671097115237371751e-04,5.008803712853469517e-05,-3.951596076210186473e-05,-2.313474836097583517e-04,-4.348829118504718536e-05,-3.774434894263717561e-04,-2.591934169147802971e-05,1.073140635249698433e-05,-2.506565813782454133e-06,3.473613687783570454e-07,-1.111724459192148981e-06,-6.090242184081992227e-06,-1.359359806772107115e-05,-1.806296583160604862e-05,-7.546451163940149460e-06,-1.348880955604694454e-06,4.616374060352591752e-06,1.364421740856792309e-05,7.967066901551251185e-06,1.712559373623157301e-05,-1.373944633133207053e-05,-5.880009777464775264e-06,3.640673375794515438e-06,-2.086594590161978242e-06,-3.865533782383562379e-06,-7.441414638029885411e-06,1.104997689223600255e-05,7.881632463044538451e-06,8.663893667119685935e-06
-2.047468293113555645e-05,-7.366412217534462094e-05,9.122488792004611574e-06,-8.916599485644202303e-05,-5.088087465488711278e-05,-7.669571096726074172e-05,-3.395646525697924232e-05,-1.578863360040770592e-04,-1.512767045583340852e-04,-1.860105412460288877e-04,-1.003183585505504940e-04,7.921211399056809349e-03,-3.211607178043034312e-05,-1.470999366953169147e-04,-3.735090613688715777e-04,-6.471193474946679237e-05,-1.483576750684313878e-04,-1.349017749926554330e-04,-1.091442789745385763e-04,1.589292476143673333e-04,-2.647653009815965019e-04,-2.072368373078905764e-04,7.792233518629933689e-06,-4.169139793771011577e-04,1.048114764050160564e-05,-2.019659717466767035e-06,-4.252790223804535579e-06,2.368300301820937958e-06,8.153697923252464680e-06,-6.291648325400062025e-06,-5.790013684634952547e-06,-1.145867567277453871e-05,-2.460684535393897087e-05,8.398474304000473595e-06,-1.860216660617005854e-05,-8.999936652244629447e-06,2.202911806966499533e-05,-3.117498650647631761e-05,-1.667505783405824363e-05,-5.615077563503649879e-06,1.266191376228266167e-06,-1.641968713739636645e-05,7.924693536463299037e-06,1.448015072304513748e-05,7.865518812840025323e-05,1.369060168435632941e-06,1.259388330405598319e-05
7.620274762000980280e-06,-3.347642639163986045e-05,1.897797541092421605e-05,3.482447835498683752e-05,-5.212662324357721875e-05,-4.785531579843656523e-07,5.418414766902929566e-05,-1.163458920347500002e-08,1.451453314438117209e-05,-3.806621633981084341e-05,4.518170069687793414e-05,-3.211607178042919793e-05,1.687279097259592256e-02,-4.032713803208420482e-05,-2.424359311852906517e-04,-6.439954512480269714e-05,-6.698963824264228329e-06,7.098308781999344570e-06,1.807084238005269376e-05,-2.702189990370094578e-05,-1.726650820572175825e-05,1.309642060253183215e-04,-1.184152664405339158e-05,-2.064869029474672316e-04,1.911003846724860405e-05,-5.051435384396953586e-06,-3.567536338029043104e-06,1.912564560703641591e-06,-6.778052523977576178e-06,4.514227919943553270e-06,7.432465312614799326e-06,1.139311023981271477e-06,1.294899819615192112e-05,1.146172321503992736e-05,-1.644402644004975536e-05,-1.147542638559034105e-05,-5.228004652318867017e-05,-4.655404134320300573e-05,-1.248831149510254373e-05,-9.616668187135812078e-06,-1.124711502204377205e-05,-6.276164372319536486e-06,-1.337544914235280240e-05,-1.200351686074718481e-05,1.257891442359760999e-05,-2.728546993179240375e-05,5.744862726608895075e-06
4.269125685760404243e-05,-8.378181117516507329e-05,-3.301014477283516972e-04,-1.154927178080915692e-04,-2.898014871051257313e-05,6.089230747074208296e-05,1.442372969039646519e-04,3.609888767493892557e-04,2.409966374001165689e-05,-8.176239730832742314e-06,2.730468669467764537e-04,-1.470999366953092710e-04,-4.032713803206023040e-05,2.424086075418694503e-02,-8.747219731520067482e-04,-2.026378170591421643e-04,1.345427607571092997e-04,-8.980144444622085043e-05,3.139979832785730340e-04,1.524468745013833226e-05,-5.086114699267692231e-04,5.975859616487119198e-04,-1.013570988327538286e-04,9.113243562433300058e-04,9.507889036762386077e-06,-3.767458177554153378e-08,-8.629026697534726453e-06,4.396057445215965279e-06,4.228552773251800181e-06,2.667788267014289448e-06,2.277066887908636922e-05,-5.535549338281794965e-06,2.789611139191334796e-06,-3.656240511099632174e-06,-3.651305492321839255e-05,-2.387207208798510839e-05,-2.003267677656680237e-05,-4.415084196903595751e-05,7.210105656574691512e-06,-2.133841265129851215e-05,-5.734103021300844468e-05,-3.341327760287488485e-05,-1.400535623537713501e-05,-2.333767716184014131e-05,-1.461855995006076687e-05,-1.960194570469749614e-05,-1.883964375187455813e-05
4.521295161106302606e-04,-6.365082592608508911e-04,-2.251075803774078062e-04,-4.136268695305296241e-05,-4.985025970041638294e-04,-4.080282319616526892e-04,3.633834164019585956e-05,-7.296296832592164341e-04,-1.818996330661824172e-04,8.316411298113704450e-07,2.157561476565033698e-04,-3.735090613688779745e-04,-2.424359311852950698e-04,-8.747219731520438279e-04,1.457343533079199886e-02,-1.360278972474468061e-03,1.383333498830758863e-04,-7.571971821975211569e-05,-7.434698350940236291e-04,9.543115646808641387e-04,-3.002728011669095350e-04,-1.124609904267954291e-03,1.428707320476234072e-03,-4.334317171997945257e-04,5.312303415098372020e-06,2.901850653009857160e-05,-2.050435988952653793e-05,1.484729787855950280e-05,1.339104148756364497e-05,2.331806000317257900e-05,7.911946766690236847e-05,-1.224013964018145196e-05,-2.263465007892044345e-05,-4.087725910759585458e-05,-1.185948008690632425e-04,-8.723271517635277142e-05,1.656061586355730476e-04,-1.782333455591896064e-04,6.581158369596738791e-06,1.830891289532341330e-05,-1.057496214838376425e-05,-8.244589914267947458e-05,-1.814710917148496680e-05,6.190432320000730719e-05,1.658635291999707311e-05,-5.033629468365456738e-05,1.908049257289719247e-04
1.848121559554220708e-04,-1.009483844763135079e-04,-4.160312277243874852e-05,-3.465691945105395483e-06,-1.177125332739414448e-04,-1.377429758972983529e-04,-4.020622295894971132e-05,-2.721544626597781477e-04,-5.614308812401989603e-05,-2.539869811778991865e-05,2.986049628047582317e-05,-6.471193474946139847e-05,-6.439954512479451141e-05,-2.026378170591455524e-04,-1.360278972474456135e-03,1.396103378115014920e-02,-8.353932478309347319e-05,-1.252868274300481769e-04,-2.811861049880038060e-04,1.653133022818043993e-04,3.263213714420285649e-05,-5.430345046422897261e-04,5.650925303604973846e-04,-5.723645134095442727e-04,4.504585917030574167e-06,1.543322538045393348e-05,2.367773556898583175e-06,7.781260490893951771e-06,1.738462440592323656e-06,-5.764740462057148967e-06,1.809354703952865330e-05,-1.669530120664735042e-05,-1.442864239949766444e-05,-1.715656162153654518e-05,-1.911095150722327452e-05,-2.031067224461127731e-06,-4.513462882328200424e-05,-1.070000744129206077e-04,-5.524539543771257402e-05,-3.492300054771481154e-05,-3.643672085330914817e-06,-1.133882951506533778e-05,8.356783743681917827e-07,2.260497123871059674e-05,3.852713739438751238e-05,3.645414629049213766e-05,3.823885312288815885e-05
-1.891665650898836365e-05,2.269818915158826770e-05,3.463564192812255179e-05,-1.739865814547988235e-05,-4.945671997555867291e-05,-6.221418900224494866e-06,-8.573732337717338285e-05,-1.043328892575099711e-04,-9.193065423724879016e-05,-1.407608826443973774e-04,-1.272142645054418874e-04,-1.483576750684314149e-04,-6.698963824261672831e-06,1.345427607570986474e-04,1.383333498830767807e-04,-8.353932478309332411e-05,1.570295159307599081e-02,-1.245001477157086603e-04,-6.268822872330056021e-05,-8.185420202630896383e-05,-1.259286968611763257e-04,-9.441591984747939163e-05,-1.873703432837506993e-04,-4.587741626001885309e-04,-2.317788726855249632e-06,-5.411192571716145617e-07,8.484115317578452549e-06,3.693349075039415514e-06,-6.968639110061078557e-07,-7.804038711747495223e-06,-1.591655427201548327e-05,-5.000479392592545728e-06,-4.021910027978587790e-06,6.176642695872222702e-06,1.044312933333884834e-05,1.890602644095093520e-05,-5.176872911841461365e-05,-3.099595930151194232e-05,-4.313603668182329780e-05,-3.888591255139241357e-05,-1.828791295201549248e-05,-1.002754523286801214e-05,-1.549816233347683694e-05,-1.066550913568651215e-05,3.120398829846424463e-05,1.268681403673070135e-05,-1.847733306240853751e-05
9.728394861311979804e-06,-7.560836649948518459e-06,3.597830424648940491e-05,-1.203070187062770316e-05,-1.426301758759724210e-05,5.253390148151139279e-07,-6.509431137887498746e-07,-1.472831111985855018e-04,-4.681715944186690451e-05,-8.167250985368307650e-05,-5.654769357229260144e-05,-1.349017749926540236e-04,7.098308782007496415e-06,-8.980144444619706575e-05,-7.571971821975371488e-05,-1.252868274300377143e-04,-1.245001477157084706e-04,1.985316792730416197e-02,-4.178837966992943426e-05,5.373014042611506757e-05,-3.910741561445834588e-05,-1.761259480132153590e-04,7.139523176978172835e-05,-3.804272241199922809e-04,-2.348871082638587707e-05,8.162620342446748776e-06,3.670782834614239767e-06,-8.110196001816718355e-07,-6.860607420587848733e-06,3.717912831298610530e-06,1.021012346684393712e-05,-1.004639841332111541e-06,1.034480999924527046e-07,8.689221133416251329e-07,-1.221628157464716844e-05,4.721126870083482567e-06,-1.956578576181721850e-05,-2.707861901581600303e-05,-2.509782945218125253e-05,-3.734237754122055199e-05,-3.205970769549329116e-05,-2.509445980427117286e-05,-1.169285677837179496e-05,-1.329704573683635251e-05,3.001302635404240007e-06,-2.236458509249590460e-05,-1.556272919521114521e-05
1.079130386600464861e-04,-6.766219352598884409e-05,1.044825500484545177e-05,-9.531532256062748455e-06,-5.494021209426719701e-05,-2.113277541836196130e-04,-1.137259618501084172e-04,-4.103051645414208218e-04,-5.804387271408419926e-05,-1.006122745246122626e-04,-1.671097115237374462e-04,-1.091442789745378987e-04,1.807084238004094033e-05,3.139979832785753651e-04,-7.434698350940299174e-04,-2.811861049879900367e-04,-6.268822872329851378e-05,-4.178837966993198213e-05,2.494517438862426870e-02,2.871558370758487788e-04,-4.329088474439555818e-05,-7.606813457373688865e-04,3.065747698840390030e-04,-7.101691064952716636e-04,-2.739667204089295315e-05,2.032927919191081952e-05,-1.575715990951802442e-06,3.714801211086526365e-06,1.313711443878498232e-06,-5.949825137705354196e-06,1.075135548007317217e-05,-6.408538848572896690e-06,-6.921686751983588267e-06,-1.199997152764176556e-05,3.140299179493631653e-06,4.181298550378566262e-06,-7.467155622454866656e-07,-3.302730170236608696e-05,-3.447342459669372168e-05,-1.924898325353090498e-05,-2.270584485142160017e-05,-4.116353866694744460e-05,-3.173619091453171750e-05,-5.259029187507969111e-06,-2.906187705716733861e-05,-8.724987950676703111e-06,2.377484878843408252e-05
-8.854897762730955734e-05,1.945282018689078660e-04,8.738584272362260938e-06,-5.190008362410156813e-05,4.102771259537561619e-05,4.105387147657420146e-05,-6.417446139037664185e-05,3.694565414074076700e-04,1.207480921220730212e-04,-1.575940118736350191e-04,5.008803712853479004e-05,1.589292476143688241e-04,-2.702189990370330053e-05,1.524468745015445977e-05,9.543115646808668492e-04,1.653133022817758577e-04,-8.185420202630914002e-05,5.373014042611619920e-05,2.871558370758478572e-04,2.619785311843558090e-02,-2.824004966130335532e-04,7.344655174765312529e-04,-5.979927759685049358e-04,3.260646279130021796e-04,2.061901832907685317e-05,-8.592098563502876101e-06,1.188667511890507143e-05,-8.017656005528609846e-07,-3.116428218925824384e-06,-1.399282339792484240e-05,-2.233444401211062756e-05,-3.636348457185257264e-06,1.439219386217284533e-07,2.253298808627650995e-06,4.274400934037436971e-05,2.712137604171727923e-05,-1.457685762197020573e-04,-3.621704200282619378e-05,-4.437597717975328706e-05,-4.840551643648828149e-05,-1.004915904024736319e-05,2.849047889197445295e-05,3.456313157382640809e-06,-3.484002417966450824e-05,-1.912349462517849550e-05,7.164123634426929716e-05,-8.105112780323577492e-05
3.441394615710156915e-06,1.256419526169830538e-05,-1.643224874189695554e-04,-1.525075953536147641e-04,-5.285127869269078436e-05,-9.443475757156626733e-05,1.849586910312242809e-05,1.781368382510003406e-04,-7.567616974179405104e-05,-2.732336309899515369e-04,-3.951596076210187150e-05,-2.647653009815962850e-04,-1.726650820571919005e-05,-5.086114699267600073e-04,-3.002728011669133297e-04,3.263213714421397634e-05,-1.259286968611773015e-04,-3.910741561445989087e-05,-4.329088474439844487e-05,-2.824004966130341495e-04,3.021289297141342700e-02,5.782361491870191680e-04,-5.134266799007939633e-04,3.238625777456432750e-04,-3.720243812370026341e-05,4.963941646121525201e-06,2.658147857827400707e-06,-5.223415911815495846e-06,-7.452416886243257544e-07,-5.296341983498981972e-06,1.134780317267452376e-05,4.559027282731147367e-06,2.325016239577163921e-06,7.288189780251459239e-06,6.186889555401065993e-08,6.740740939004609618e-06,4.018622482518463079e-05,2.942585794795147275e-05,9.743573650202191108e-06,-1.720862424290641200e-05,-3.633539210875746093e-05,-2.411494895299188981e-05,-3.307748352804087109e-05,-3.297261364873537749e-05,-3.957499243048793206e-05,-1.624156311108167873e-05,-4.025483676959286318e-05
1.506325338592904239e-04,-1.748082078274501659e-04,1.169020457926893831e-04,8.615291398437643466e-05,-4.343806089427092166e-05,-2.271883922067945421e-04,-1.725714012348410317e-04,-8.253556411161558793e-04,-1.035113416183843161e-04,2.340309034010251102e-05,-2.313474836097575385e-04,-2.072368373078906849e-04,1.309642060253075066e-04,5.975859616487126788e-04,-1.124609904267956893e-03,-5.430345046422646810e-04,-9.441591984748200727e-05,-1.761259480132188555e-04,-7.606813457373663928e-04,7.344655174765286508e-04,5.782361491870227459e-04,4.120135897106175227e-02,1.115215587245075397e-03,-1.552984319755373313e-03,-3.929688137336399958e-05,2.758807421434113832e-05,-7.775145807406900374e-06,3.464184587257455563e-06,7.886741133723028428e-06,-4.415938699269105994e-06,1.331199442908055262e-05,-8.594176713621774210e-06,-1.948372898066229252e-05,-1.545781840513526121e-05,-5.187031949091170619e-06,-8.952787976024721155e-06,9.385319246505128578e-05,-2.564414147910511768e-05,-2.320532800470559954e-05,-1.054167697907255328e-05,-1.240165411938775167e-05,-5.240541648007056823e-05,-2.207217635573739816e-06,2.616887801848057088e-05,5.630138023725777710e-06,2.382392581094034390e-05,6.839057746183640595e-05
-1.766305303844366954e-04,1.971458044008272221e-04,-5.155371978675873262e-05,-8.494025401130074569e-05,3.234907671524812510e-05,1.168420556490737860e-04,-1.126866077464223453e-04,4.411953326759553802e-04,-6.253239515425038921e-05,-1.738331890391030840e-04,-4.348829118504755128e-05,7.792233518629184912e-06,-1.184152664405021690e-05,-1.013570988327348958e-04,1.428707320476235157e-03,5.650925303604813384e-04,-1.873703432837524612e-04,7.139523176977966836e-05,3.065747698840329315e-04,-5.979927759685022253e-04,-5.134266799007964569e-04,1.115215587245071060e-03,3.274628375941777969e-02,7.421405845591500742e-04,-6.169532722579909120e-06,-1.123036404655255802e-05,1.073180571603144132e-05,-3.331844085130156940e-06,-5.942081263730365743e-06,-1.359150905268528822e-05,-5.299897470508718034e-05,1.552625186889310752e-06,1.999612395327143068e-05,3.170493690796585519e-05,5.382407602199537166e-05,4.362934427366555698e-05,-1.186259477352586496e-04,3.481985628284175143e-05,-1.853082553820085585e-05,-2.270486266375488493e-05,-2.131388751423029428e-05,-1.427911689312047644e-05,-6.527511061522345704e-05,-6.248379784028566385e-05,-5.190878897009212385e-05,1.580219327164810634e-06,-8.072078911145632685e-05
