-1.004037373337530425e+01,-1.623039386543830176e+01,-2.172094540306005683e+01,-2.973213806238481993e+01,-2.244252087929751838e+01,-2.692190643911450820e+01,-2.497100837281675467e+01,-1.502080326008965017e+01,-2.075528161704767172e+00,1.204983043832038447e+01,2.247098078905830221e+01,1.670694371305198445e+01,-1.323282804292567505e+00,-2.380717046504074119e+00,-3.367742540232100623e+00,-5.657706033842380577e+00,-2.817033122208236762e+00,-2.578292958361281251e+00,-1.970346852850376251e+00,-1.463910197209074227e+00,-3.386124541275918887e-01,2.159570083216870273e+00,3.262064776627770613e+00,3.117986531595633437e+00,-2.518181822749988896e+02,-1.040149586086481577e+03,-1.710511484115404528e+03,-2.288231444398414169e+03,-6.617825477026708541e+02,-5.387447539231088740e+02,-7.518793598483462119e+02,-8.393895149943746219e+02,-7.046685881134490046e+02,-5.409346691978744275e+02,-4.964649358287642826e+02,-2.317198520581787307e+02,-6.219651548721117251e+01,-1.886666809074822595e+02,-3.082982348808827737e+02,-4.186491650664011104e+02,-8.926382382381461866e+01,-1.744788873543507179e+01,-4.761559330706541004e+01,-7.871864491551764331e+01,-7.163764853018244594e+01,-7.516282493913990947e+00,3.403654221059639440e+00
5.045011118342259238e+00,9.007377092741421620e+00,9.075849365442337557e+00,-6.259629919206133764e+00,-3.092791747579212824e+01,-2.616106483632478330e+01,-5.369455092711575617e+00,8.334027452019540760e+00,2.422200886849819312e+01,4.204944311089451503e+01,5.638147060163012725e+01,4.422487283683136639e+01,-5.378831818647711316e-02,1.045763556036263253e-01,-3.827977977253027575e-01,-4.237221364280593150e+00,-5.646484203402273749e+00,-4.250182437507096012e+00,-1.176675449699594367e+00,7.212985576137427302e-01,3.067882965153454933e+00,6.059660952309968707e+00,7.342066552015126035e+00,7.188490092436243373e+00,2.716823448811469461e+02,1.015146109472780154e+03,1.408460892552062433e+03,1.108236947562494606e+03,-4.121266688085706846e+02,5.510014079485699767e+01,6.781715226779615477e+02,1.077456783336454464e+03,1.254504672081715398e+03,1.212925739013182465e+03,1.159474427391752215e+03,6.313999371303975749e+02,1.562510679722504392e+01,3.054253067434865443e+01,-3.345782622726392219e+01,-3.036113413069642775e+02,-2.759028573699911249e+02,-6.629237974774127906e+01,5.593690448295319584e+01,1.109581104052667797e+02,1.299540063951915272e+02,1.253576188445936168e+02,6.113593005964628446e+01
-5.105641439923374492e+00,-1.032387786175385713e+01,-1.473088724649755932e+01,-2.350732107999715481e+01,-2.475399793620496780e+01,-2.937390974488903339e+01,-2.378186372457332709e+01,-1.411854055625687465e+01,-2.327270065367770258e-01,2.073958444109004517e+01,3.485793857371240279e+01,3.250328025003646815e+01,-1.606402423906953203e+00,-2.671826691389423303e+00,-3.791480613086839924e+00,-7.425267755049524965e+00,-4.551670490470332453e+00,-4.631559200730283266e+00,-3.538753434325123237e+00,-1.813194626444346369e+00,-1.221515416506449014e-01,2.613234797155367772e+00,4.505535919562724700e+00,5.488330839077285361e+00,-1.018704457637650194e+02,-5.408195902930492593e+02,-1.000068977212435129e+03,-1.432994742653183494e+03,-4.932514006062738190e+02,-4.960515258875257132e+02,-5.962795776603979903e+02,-5.459233569525822531e+02,-3.409105311664116016e+02,-2.025386435766877185e+02,-1.746989849660412801e+02,-6.870724278217267056e+01,-8.035264963225654355e+01,-2.377026886597564044e+02,-3.886754748535327053e+02,-5.809277413543995863e+02,-2.153120456475435276e+02,-8.042644243297286266e+01,-5.978111152652604687e+01,-5.627409256288842698e+01,-3.441654640220701822e+01,1.909315847583036430e+01,1.507403831716942477e+01
8.928010919831876890e-01,-1.056986650572724784e+00,-2.849576174747880941e-02,7.842456856266721843e+00,1.015672701084110940e+01,-1.140588954624774942e+00,-3.912619424690035430e+00,-1.273118299331684966e+00,1.182528710294491248e+01,3.132346561385034533e+01,4.868519812130762148e+01,4.925252315132991043e+01,-3.650991020471447968e-01,-8.221675857270689391e-01,-1.087877374955915855e+00,-1.523412838861830210e+00,-2.928846421886888152e-01,-3.430767231594700206e-01,-1.067577040456999526e+00,-1.589274376276534895e-01,1.533190278716020316e+00,3.763992391880542243e+00,5.881338521712834222e+00,7.306102262303252104e+00,7.292149629594177895e+01,2.600481209097160900e+02,5.727992141015965899e+02,2.082582962853557547e+03,2.511026675367538701e+03,1.755932879002077243e+03,9.208726239270690712e+02,7.965543970562339382e+02,8.267127970020537759e+02,7.861314715279950178e+02,7.116735949613021148e+02,3.981732154483129307e+02,-1.101362975738743444e+01,-4.760053576363884531e+01,-9.712560268735933278e+01,-7.628170019222943665e+01,1.419624937668932034e+02,1.640766571130984630e+02,1.026076729340863949e+02,8.668559012475111558e+01,8.531646531141609557e+01,8.755664125730459091e+01,4.281668194248078407e+01
-5.112417932268016330e-01,-9.869111386501288052e-01,-2.426119801536373188e+00,-1.899269140253710475e+01,-3.607842578953585644e+01,-3.176340136527892355e+01,-1.411115474441788820e+01,-2.189549579442484628e-01,1.439405493424104066e+01,3.305493749773134482e+01,5.291358163325060104e+01,4.503191042667327793e+01,-1.984769204827122380e+00,-2.668938160765536693e+00,-4.288971115560837433e+00,-1.027083790527846219e+01,-8.376965662163190274e+00,-7.116662025541661052e+00,-3.847859527094477983e+00,-1.421032525718192829e+00,1.251902881573151660e+00,4.271203489466515180e+00,6.545770961366507379e+00,7.089034165747779781e+00,1.001593314998217465e+02,3.280033713898137648e+02,3.406414023846045893e+02,-2.502728117819133331e+02,-8.351085094364352699e+02,-4.500726132152085484e+02,5.433531908428267343e+01,3.161347599175678624e+02,3.712351433744479436e+02,2.660387949675632626e+02,1.554392991781351157e+02,3.929363624958887158e+01,-1.047491647226980831e+02,-2.775055101146081142e+02,-4.561034822782712581e+02,-8.377469137905745811e+02,-4.833282291754758262e+02,-1.983103835553517911e+02,-5.813006918138694346e+01,4.011412641843890015e-01,2.745778763479688678e+01,4.075833278202924248e+01,1.887089452155009894e+01
-6.443341341195605310e+00,-1.080961177750418756e+01,-1.530540209528510331e+01,-2.693942219190370224e+01,-2.781416772019815653e+01,-2.530560623225289874e+01,-1.042879016378577717e+01,6.620040839801788479e+00,2.646185540777986489e+01,4.554041455075272893e+01,6.019031422614116877e+01,5.016721754155454960e+01,-8.885288476673061098e-01,-1.043527413215851851e+00,-1.519631092595279398e+00,-4.160370369030438553e+00,-3.091774720894797213e+00,-2.368078579524464544e+00,-1.121290951934394542e+00,1.236464051588214375e+00,3.862512233836522313e+00,6.187735368711198447e+00,7.491942072925755980e+00,7.975737356395907085e+00,-1.265862540590592289e+02,-5.950478046372718381e+02,-1.196736198056310968e+03,-2.159820949022712739e+03,-8.893283358806947945e+02,3.848476654940532171e+01,4.516982375912011776e+02,9.171873727586280438e+02,1.150155911785013814e+03,1.086689017708145911e+03,9.878202228060699781e+02,5.846766695206101758e+02,-4.172506302544138634e+01,-1.218123711645048388e+02,-2.296696835723519143e+02,-4.034484716704419043e+02,-1.335475990700169859e+02,2.603549541153029168e+01,7.735314609311330969e+01,1.175894631378757822e+02,1.266722615543753818e+02,1.217841551679030090e+02,5.853569871634044830e+01
3.857881798889621905e-01,1.001611001125297662e+00,-9.861442923357799373e-02,-1.043775633915493017e+01,-2.455754725272498717e+01,-2.802653295108635234e+01,-1.855372057377996953e+01,-8.477320622812868578e+00,4.729134809456354560e-01,1.593854731980545125e+01,2.522850740879889031e+01,2.374007935236080868e+01,-1.437751565265697806e+00,-2.111107798223486043e+00,-3.292142350887392155e+00,-7.772385789318612126e+00,-6.697610350791013190e+00,-5.866019652192917988e+00,-3.939789384316618737e+00,-2.223130354717472557e+00,-2.689326404712986118e-01,2.536863218296300460e+00,3.831595708944796286e+00,4.478308428202479874e+00,1.049357460796181840e+02,3.570686380505503621e+02,5.236758156460418832e+02,6.393018279244570294e+02,-6.202677791949099628e+00,-2.700205418595469382e+02,-2.670198160437939805e+02,-2.175977529170395428e+02,-5.449579544601874659e+01,3.792316178797682369e+01,6.417225633159432618e+00,-7.812071152308590172e+01,-7.058412999655263320e+01,-2.009807936769550452e+02,-3.508785681192443917e+02,-6.399227790178028954e+02,-3.428760306768667760e+02,-1.448534301109634725e+02,-7.210635601910701098e+01,-4.864104508607215394e+01,-1.282016321778019119e+01,3.543963503143095295e+01,1.817969276558162051e+01
-7.573493963675275609e+00,-1.414869740439250734e+01,-2.307309406778844618e+01,-5.089395803869780366e+01,-5.907234982511809562e+01,-5.179774554431344313e+01,-3.008628659908043801e+01,-1.431373513997615987e+01,-3.450816668473635218e-01,1.226447118006052506e+01,2.368308127866944801e+01,2.231845636792090204e+01,-1.118809494086390188e+00,-2.185702960859916999e+00,-3.493908753991533445e+00,-8.795993753727614717e+00,-7.825033037347449039e+00,-6.775964987465588507e+00,-3.513203456731428531e+00,-1.593367741029531715e+00,1.552479995511184541e-01,2.644618697699957721e+00,3.194466396273703879e+00,4.091473602307651447e+00,-2.461517106164005781e+02,-9.033746454865704436e+02,-1.600139443835516431e+03,-3.412148954800348292e+03,-2.717755279945620714e+03,-1.744601468704300714e+03,-1.036491004940091443e+03,-7.397170019888962997e+02,-3.963701931106552365e+02,-2.003163430054519267e+02,-1.591525472434732364e+02,-1.222272591590408410e+02,-7.272723872159519942e+01,-2.098344514216094012e+02,-3.843900478540244876e+02,-7.863759928405997925e+02,-4.967125677712101606e+02,-2.387951549916565455e+02,-1.191549824617864033e+02,-8.301155688544099576e+01,-3.836076255705484073e+01,2.202568618960572167e+01,1.282307285644216677e+01
-6.942195132917760247e+00,-1.160118918987420500e+01,-1.669803576701016823e+01,-4.164412040249823121e+01,-5.798147208203522496e+01,-5.563360342187684182e+01,-3.506743114054287958e+01,-1.499841289714692039e+01,4.171461309060106259e+00,2.196725308685904565e+01,4.116605273934430897e+01,3.731700331111129287e+01,-1.487209944287767982e+00,-2.082396942893435465e+00,-3.417411834534490822e+00,-9.320020173980566369e+00,-9.072533502226704627e+00,-8.854675665674086815e+00,-5.692288037897291986e+00,-2.590530997130201740e+00,6.030854462069576982e-01,3.910261793164867328e+00,6.024239532667031938e+00,6.257947391255907377e+00,-1.885627292760923410e+02,-4.357837761176779168e+02,-5.316025657738937298e+02,-1.530687511986547179e+03,-2.024230621615028213e+03,-1.623969860205193982e+03,-8.365271206604411418e+02,-3.655845088839669188e+02,4.998574576851569873e+01,2.107836191254436926e+02,1.914392290256237175e+02,3.108022735282611393e+01,-9.081944403962791057e+01,-2.277847961997629227e+02,-3.813725133634006852e+02,-7.850950149131053877e+02,-5.412925874942629889e+02,-2.863189938105692818e+02,-1.276111164610775859e+02,-5.199600406756985649e+01,8.643122910674037485e+00,5.043823794572028874e+01,2.287078227025705246e+01
-8.961127038006537759e-01,-1.745012057140115758e+00,-3.420124170183015622e+00,-7.556868485067013808e+00,-1.276026238622876008e+01,-1.452138366045988960e+01,-4.796865780499047105e+00,1.110095438275217816e+01,2.817370257128752087e+01,4.651913825012886150e+01,5.701837872565539556e+01,4.940328657706788817e+01,-6.692231803658899025e-01,-1.192427139837874961e+00,-1.810323228237948001e+00,-3.939336200851130343e+00,-2.953734731973533201e+00,-2.014145674524968399e+00,-8.578293794046025766e-01,1.330471313060318295e+00,3.317478344632874609e+00,5.885389074943240928e+00,6.899138506961470796e+00,7.970249399465835438e+00,3.137844270466439411e+01,1.158768830724657164e+02,1.618701939029706409e+02,2.456529768346445053e+02,3.337194755369382619e+02,4.999310837268676551e+02,6.221736618316663225e+02,9.789395292719891586e+02,1.186660432598084299e+03,1.181235227595972901e+03,1.218478976185379906e+03,8.458783867757806547e+02,-2.803082380787918737e+01,-8.280434532497974942e+01,-1.744575755234168355e+02,-3.471548244871410134e+02,-1.338397747524586521e+02,2.573359951922475375e+01,8.379366202932010310e+01,1.258272000651820690e+02,1.355687380512940763e+02,1.343248774107872805e+02,7.066198708499427994e+01
-1.476192049093469905e-01,-9.600330082768095963e-01,-5.715979613596886111e+00,-2.739073609091343542e+01,-4.376117422395441281e+01,-3.806537869219997106e+01,-2.118854903559380887e+01,-1.113614164835840370e+01,4.235162447139401820e+00,1.711841467606365086e+01,3.078461669908401177e+01,2.295362229826397993e+01,-2.784911203258353396e-01,-4.979561534048535520e-01,-1.236781644825263982e+00,-4.723603971866261020e+00,-5.452508383274089709e+00,-4.717575375710193697e+00,-1.901814883119126165e+00,-6.155063975499004414e-01,5.894177476561850426e-01,2.289589696563659516e+00,3.409469079759322341e+00,3.989594107373482856e+00,6.843491297649370608e+01,1.146040470404659573e+02,-2.406759575545984262e+02,-1.744556860152359150e+03,-1.733596716817919514e+03,-6.186648701783105935e+02,9.228849002926472167e+01,4.215418486969938385e+02,6.355260244455039356e+02,6.572585192596216075e+02,6.362823556151524826e+02,4.155053805423990525e+02,9.963310352375742696e+00,7.615518134329931854e+00,-7.545110111796702768e+01,-3.314041564264971385e+02,-2.434306523829745856e+02,-3.959627472944384863e+01,5.297140475215724109e+01,7.435329392996595743e+01,8.072247727060880607e+01,9.131267563448329838e+01,4.576011437157347927e+01
9.656946326673562453e+00,1.380151395483954957e+01,2.064113049090781260e+01,4.059044301949859346e+01,3.438352581383253437e+01,1.935895392552640715e+01,1.755541160576862580e+01,2.790199592287572727e+01,5.203056745994311427e+01,8.200540706659768375e+01,1.056165114153599234e+02,8.668304391445195733e+01,-3.750621566756109360e-01,-7.581300333659939383e-01,-1.025227245611347371e+00,-9.188275709100466315e-01,-1.790943322188809361e-02,-1.165472067605222151e-01,6.025455332774711792e-01,2.681172007617277586e+00,5.607782725885257946e+00,8.700017356840600513e+00,1.143991242799834396e+01,1.213935405119426392e+01,3.797657989788117447e+02,1.313816108276041632e+03,2.337956074396788608e+03,5.375651274215066223e+03,4.432973537076988578e+03,2.806827334729543509e+03,1.887642195846285176e+03,2.002666559798157323e+03,1.972336194524246821e+03,1.792260476471048605e+03,1.757538636380680146e+03,1.149429768205385244e+03,-6.828274925164805609e+00,-4.382309660588384759e+01,-8.783965231866704926e+01,-4.942894236680058384e+01,1.615380860533318810e+02,1.966959334804655555e+02,1.756082142047227990e+02,2.128797492078465439e+02,2.094545008173188307e+02,1.684661757950096899e+02,8.121775789528965106e+01
8.453832860183467801e-01,1.798133007221082380e+00,-9.038719356987030551e-01,-2.786762888248335912e+01,-5.378425802404055389e+01,-4.594440285224942500e+01,-2.386175201067601392e+01,-1.146252150575466544e+01,5.738514774723682876e+00,2.827571419360887717e+01,4.444642323760757563e+01,3.764846490711674676e+01,-6.009749389892853344e-01,-1.312713627341619116e+00,-2.918611578351303137e+00,-8.714631319143272492e+00,-9.043549226837761523e+00,-8.133612642375293689e+00,-4.190432141603153582e+00,-2.674614398911600688e+00,-3.939521363334783643e-01,2.592286877506602139e+00,4.498101449696335408e+00,5.574668710009394346e+00,1.432687922288573645e+02,6.119339020306961174e+02,8.203082459290963016e+02,-8.743309834917454282e+01,-1.520817947487110359e+03,-9.396844226698649436e+02,-1.958782596933870082e+02,1.253820623246210744e+02,3.921171766111001489e+02,4.848824667151038739e+02,5.315864633612336547e+02,4.357743806824441890e+02,-1.592486713825974221e+01,-4.151731148954399941e+01,-1.287198813574532323e+02,-4.625237736527315064e+02,-4.166872893601166652e+02,-1.854615224441108694e+02,-5.142367438068663432e+01,-4.543428388883057778e+00,3.293289699329898212e+01,6.329845665666709920e+01,3.755357247004371857e+01
