1.362741027695568050e+02,1.807274695942920459e+02,2.247373238780571114e+02,4.001670663182445651e+02,3.400736732083519200e+02,2.907112230955475525e+02,2.002600703657660972e+02,2.032321643626727905e+02,1.539556855929231745e+02,1.225732515920322783e+02,2.752963585904994943e+02,8.818314664293635019e+01,1.907633072681249331e+01,2.173663577943684899e+01,3.480024865335671791e+01,4.801311162594365101e+01,3.767764271405387433e+01,3.609376854414190205e+01,2.729341960984777415e+01,1.888540059826479123e+01,1.820534749895368520e+01,1.327284571967550164e+01,1.470960494008675212e+01,1.304545543515757089e+01,4.604346733141695950e+03,1.540237979930929941e+04,2.633812412017226598e+04,4.721386933409198537e+04,2.902908634916817755e+04,1.664777772141060268e+04,1.143651320366812979e+04,1.156277535196244389e+04,1.016681519086944718e+04,8.420029839747137885e+03,7.527496371007073321e+03,3.971326749024685796e+03,1.172792859138260155e+03,2.564768532912808041e+03,3.617816125799110523e+03,5.821088227568921866e+03,3.323900077489229261e+03,1.775657588880741059e+03,1.211799748975768352e+03,1.342018267754411681e+03,1.158204128382426916e+03,6.002661254326441167e+02,2.232950018296895394e+02
1.090953278577584911e+02,1.660735809011660535e+02,1.920330453250479366e+02,3.438392276388862001e+02,2.936227112736238496e+02,2.506912620250310511e+02,1.623162129910587055e+02,1.779392724402702584e+02,1.348155509069936215e+02,1.075003367759572939e+02,8.818314664293635019e+01,2.015549016713142407e+02,1.694927484697928577e+01,2.145579663271268345e+01,4.041127993723196710e+01,4.400411552190593056e+01,3.162412770671621232e+01,3.085908166713740641e+01,2.321493598006940218e+01,1.429173855012580674e+01,1.612179432563344506e+01,1.179965299810255885e+01,1.061291441151578852e+01,1.136563177098345889e+01,3.832460660400708548e+03,1.298491782613352188e+04,2.209355573561638448e+04,3.933510742116732581e+04,2.413617340929521015e+04,1.395386645601046621e+04,9.608275128881450655e+03,9.788383160788080204e+03,8.678543383049842305e+03,7.157216161861533692e+03,6.449365047599980244e+03,3.409183780842005945e+03,9.770227688221617655e+02,2.193591540964460819e+03,3.044175293083291763e+03,4.871346019203650940e+03,2.770764979924525505e+03,1.489235652720039525e+03,1.008821480689386476e+03,1.115443253572906087e+03,9.464923956161759406e+02,5.030125964075310208e+02,1.855008888890504863e+02
4.916825692199329012e+01,5.029837055232758303e+01,4.927286509876782361e+01,7.159728886440913698e+01,6.248803660989164399e+01,5.449183856511358215e+01,2.972649120157223024e+01,3.756851407221230232e+01,2.959271521700301122e+01,2.088571877800390197e+01,1.907633072681249331e+01,1.694927484697928577e+01,6.796368665322185620e+01,1.019298668743039116e+01,1.236936857545610380e+01,1.856290775785096514e+01,1.424029264691599117e+01,1.410502019600800239e+01,9.633683459077078126e+00,8.487496383124685906e+00,6.323219221002644552e+00,3.120217679830564528e+00,5.966799399664716397e+00,3.971526564119601588e+00,1.809820687612374968e+03,4.077627568957916083e+03,5.924067626234081217e+03,9.589622588677742897e+03,5.561837618670025222e+03,2.836260603600680042e+03,1.840549663309544030e+03,1.906192154841836327e+03,1.733639323867987741e+03,1.587427043077760800e+03,1.468544992954689633e+03,7.931108173325393409e+02,5.408123845250722752e+02,1.083470560768750829e+03,1.487112688678913855e+03,2.361448403888626672e+03,1.332797761144371179e+03,6.781187101891991915e+02,4.486274006095009668e+02,5.011646620303949362e+02,4.555278726175218935e+02,2.339529258596806756e+02,8.314264708670297921e+01
5.661645694247611971e+01,6.263889348587768779e+01,6.936857148394025785e+01,9.323205437010118146e+01,7.601519599953880402e+01,6.642990439256097090e+01,3.553630563816112442e+01,4.138583711776215068e+01,3.626696314980307534e+01,2.505559350719896017e+01,2.173663577943684899e+01,2.145579663271268345e+01,1.019298668743039116e+01,5.362612600431867094e+01,1.695276577295746989e+01,2.231660870303259259e+01,1.610525590351333136e+01,1.671080762694493416e+01,1.087109204502765891e+01,9.619392664248925584e+00,8.293605236112052026e+00,3.335132767409341170e+00,6.909561582149937209e+00,3.809703603820617346e+00,2.155320539537812692e+03,4.903807091570785815e+03,7.165578721048775151e+03,1.161305495509206048e+04,6.764375850902854836e+03,3.514961022659224909e+03,2.294037780184978146e+03,2.399691340165463316e+03,2.194695477897691035e+03,1.990715219454577891e+03,1.841677818878539256e+03,9.979293361058421397e+02,6.251623604385846420e+02,1.262003496011117022e+03,1.731011361024668986e+03,2.761465058429144392e+03,1.571640273533370191e+03,8.020780019334750932e+02,5.305670073526524675e+02,5.918838206931432069e+02,5.404773472291335565e+02,2.769346542910552671e+02,9.925943090821787962e+01
2.377943409963204147e+01,1.162351003577314970e+02,9.968155882952268598e+01,1.377862225653628627e+02,1.489895896662908683e+02,1.287036238467546241e+02,6.042145657515577994e+01,1.130953070452172256e+02,6.324776917781373697e+01,4.328525471092049060e+01,3.480024865335671791e+01,4.041127993723196710e+01,1.236936857545610380e+01,1.695276577295746989e+01,1.053981395728110897e+02,3.863689460545290899e+01,1.794659819050978200e+01,1.964603530175196511e+01,1.798506220062521876e+01,4.426425560975883577e+00,9.107391726956439726e+00,1.023823441113669830e+01,1.987586743193892058e-01,7.114966422097619869e+00,2.487325112596456165e+03,6.406938123575198006e+03,9.894041368441972736e+03,1.622807209307002449e+04,9.863801417506863800e+03,5.574885697743959099e+03,3.742820297841996307e+03,4.112890481501672184e+03,3.796796047752454797e+03,3.282904082049664794e+03,3.090271948126204279e+03,1.682293029025561282e+03,6.443495136779047243e+02,1.452762495349285700e+03,1.910368059952611929e+03,3.016301593827074612e+03,1.732450243360824970e+03,9.262652598606530319e+02,6.111512803810243213e+02,6.607909281610388916e+02,5.939916778635947594e+02,3.225120557842462858e+02,1.105173614331798291e+02
8.624121821173420699e+01,1.207165077121149181e+02,1.195692702566715582e+02,1.775563325879813590e+02,1.605248619619500232e+02,1.432089455000813984e+02,8.063770237379996786e+01,1.093532877268085741e+02,7.603406594443228528e+01,5.393824781333321994e+01,4.801311162594365101e+01,4.400411552190593056e+01,1.856290775785096514e+01,2.231660870303259259e+01,3.863689460545290899e+01,1.148803471878647287e+02,3.119735383209932067e+01,3.092669426322864723e+01,2.308991215805318475e+01,1.612500012634556512e+01,1.334480039026623999e+01,9.922006132609885398e+00,9.623160137965447447e+00,9.767924534633721123e+00,3.690633165811172603e+03,8.893921976566549347e+03,1.341653874223120692e+04,2.233347795721252987e+04,1.339133391571237007e+04,7.160898133770457207e+03,4.705365001789336020e+03,4.943331474625932970e+03,4.513459618549019069e+03,4.001974432653098575e+03,3.643717028019297686e+03,1.972179357851417535e+03,1.094096316514635873e+03,2.297311081536422535e+03,3.162681761580524835e+03,5.047399940436961515e+03,2.852619585856235972e+03,1.466041304973138040e+03,9.671086154589193029e+02,1.067986873908754433e+03,9.611789692928683735e+02,4.967888652646437322e+02,1.791209533987362761e+02
8.483552038946206153e+01,8.203616144942439803e+01,8.610639374533050727e+01,1.342384114266557731e+02,1.124575317932666962e+02,9.884019371118695574e+01,6.171939175088854768e+01,6.996547903459168083e+01,5.605519761914979426e+01,4.063535870665899807e+01,3.767764271405387433e+01,3.162412770671621232e+01,1.424029264691599117e+01,1.610525590351333136e+01,1.794659819050978200e+01,3.119735383209932067e+01,8.811230556006742631e+01,2.414112331638613895e+01,1.659467954588815175e+01,1.466559027453844166e+01,1.087735235815450174e+01,5.921683245336112122e+00,1.067018709594852055e+01,7.105140364264355135e+00,2.898485134006808039e+03,6.842842785293853922e+03,1.022276937756347979e+04,1.707324155909430556e+04,1.012837187725042168e+04,5.308857530309865979e+03,3.487067806197506343e+03,3.565952799611849059e+03,3.236292237664423283e+03,2.889417596839910857e+03,2.609421325706080552e+03,1.405291291614127658e+03,8.747779225660494831e+02,1.787237260611057536e+03,2.494805684861799364e+03,3.994234993447355919e+03,2.254669132568179521e+03,1.148845628951695744e+03,7.608262422423465523e+02,8.456653241919384527e+02,7.611733105672201418e+02,3.891925707110209487e+02,1.416221231700435226e+02
8.229559499729519700e+01,8.480276291323971805e+01,8.689444929736788481e+01,1.322819131013846743e+02,1.103322719238927050e+02,9.822222995496495912e+01,5.788101945234748769e+01,7.036938824296665018e+01,5.415832172898651464e+01,3.822698444141464336e+01,3.609376854414190205e+01,3.085908166713740641e+01,1.410502019600800239e+01,1.671080762694493416e+01,1.964603530175196511e+01,3.092669426322864723e+01,2.414112331638613895e+01,7.389280399460608351e+01,1.637481360952432397e+01,1.376751258281802670e+01,1.065150895266976150e+01,6.024495798998501961e+00,9.762388304955250007e+00,6.719178406305538864e+00,2.975609388728769773e+03,6.915628377721642210e+03,1.027583250105367188e+04,1.700545014142980290e+04,1.002754061278513836e+04,5.222070989411049595e+03,3.413071308295166091e+03,3.519916404504797356e+03,3.201928656063578273e+03,2.875250616992001596e+03,2.628553365310736353e+03,1.418497562659976211e+03,8.731907132421637243e+02,1.769787994951470637e+03,2.454378150368729621e+03,3.926052025952265922e+03,2.226900350098987019e+03,1.137082072052787680e+03,7.525280015016844573e+02,8.373291132770013974e+02,7.615844957370555903e+02,3.898642991456537175e+02,1.405161798657657641e+02
5.010911459940116686e+01,6.311854255865437580e+01,6.286701225502387302e+01,9.571346012744824350e+01,8.369095352288324818e+01,7.732780062360791362e+01,4.475501772480242124e+01,5.922749168451949231e+01,4.025427092079959834e+01,2.890341042478114275e+01,2.729341960984777415e+01,2.321493598006940218e+01,9.633683459077078126e+00,1.087109204502765891e+01,1.798506220062521876e+01,2.308991215805318475e+01,1.659467954588815175e+01,1.637481360952432397e+01,5.190615394141013894e+01,8.536905916945567441e+00,7.307996082987902042e+00,5.416178107023464250e+00,5.742848685608390014e+00,5.180400813097760349e+00,2.024693803799620582e+03,4.814355343905133850e+03,7.255839897617183851e+03,1.207489405673859801e+04,7.199763265915391457e+03,3.828939763473526000e+03,2.515227876502517120e+03,2.617956955138688954e+03,2.384466165396343058e+03,2.117867104000690688e+03,1.925782620962726469e+03,1.043196020241468204e+03,5.882528570918561854e+02,1.215752037710130935e+03,1.683882427266918285e+03,2.689752893260681958e+03,1.529356414940321883e+03,7.871007514081185263e+02,5.214867991015511279e+02,5.757766725246690385e+02,5.231785059882594169e+02,2.685017247616107738e+02,9.650016769842696363e+01
5.685135021144420620e+01,3.912030974928264726e+01,4.700689068168807694e+01,7.330085275856596638e+01,5.474550294511391257e+01,4.886530575453500091e+01,3.223289926424412499e+01,2.535543080913095437e+01,2.702088051605342400e+01,2.124704545023153912e+01,1.888540059826479123e+01,1.429173855012580674e+01,8.487496383124685906e+00,9.619392664248925584e+00,4.426425560975883577e+00,1.612500012634556512e+01,1.466559027453844166e+01,1.376751258281802670e+01,8.536905916945567441e+00,4.776370258506592137e+01,6.640663660841500615e+00,1.796060881185866043e+00,7.839398255763210699e+00,3.418067652375432974e+00,1.689388807029642976e+03,3.871230717644538800e+03,5.693270120896029766e+03,9.495566653108084211e+03,5.550200683720083362e+03,2.820851282522809925e+03,1.828519580016114787e+03,1.830471538772053009e+03,1.652128610781130192e+03,1.510297059984708085e+03,1.337017615705522076e+03,7.196022119664515913e+02,5.324927691247994517e+02,1.061142442082067873e+03,1.491238507092494501e+03,2.391671094266558612e+03,1.341410999361863560e+03,6.739398035490361281e+02,4.462671424934960100e+02,5.019590264215463549e+02,4.553319644621152520e+02,2.262800507305552173e+02,8.385905911908952248e+01
