1.855092785475044082e+02,2.525133595657777619e+02,3.294413936908724736e+02,5.788702640391481964e+02,4.968242956789326286e+02,4.210500633204543988e+02,3.225802302749536352e+02,3.390455648450281956e+02,3.116264513751359004e+02,2.953387338315103534e+02,4.983072580852480087e+02,2.886957320808500072e+02,2.447765611954719844e+01,2.984768752306382922e+01,4.666678103069911998e+01,7.255486571131288542e+01,5.506829151537785805e+01,5.136249950458359592e+01,4.020338600811188456e+01,3.629609146264051844e+01,3.892528902095025956e+01,3.352276324697029253e+01,3.840564095733241601e+01,4.283438399002599795e+01,6.681967525512809516e+03,2.313522495179294856e+04,3.897144397346589540e+04,6.918731356841466913e+04,4.386877651436333690e+04,2.735764931787125533e+04,2.047993504701378697e+04,2.186415642841354565e+04,1.979324593013073900e+04,1.639801721323550009e+04,1.460696182962950297e+04,7.921491989293969709e+03,1.563820891993151690e+03,3.527956402083258126e+03,4.935818588507942877e+03,7.807698417231458734e+03,4.596956396067218520e+03,2.753424516048191435e+03,2.127782365921577366e+03,2.470938375253345384e+03,2.174921116874158088e+03,1.155612215603593540e+03,4.550009299371920974e+02
1.441591583393901317e+02,2.185131187036121503e+02,2.701175856782326719e+02,4.688597476906409156e+02,4.001686141529319798e+02,3.419094252833363043e+02,2.524139703742511358e+02,2.812138840503366168e+02,2.609248798759469992e+02,2.546342594096461198e+02,2.886957320808500072e+02,3.991729655965468737e+02,2.060553587123077435e+01,2.732362703052662312e+01,4.882458438810751744e+01,6.225263762651740507e+01,4.321431104277648672e+01,4.115265917425089981e+01,3.263822768072944314e+01,2.776993506762119068e+01,3.305889223014385436e+01,2.891396340651877139e+01,3.201252232633115824e+01,4.069137387276966678e+01,5.329111609470844996e+03,1.873789860193869754e+04,3.162002325666460820e+04,5.565068884754517785e+04,3.469694484444084082e+04,2.165230077408659781e+04,1.630299352262124921e+04,1.748748332271963955e+04,1.591614260201901197e+04,1.317181289008908243e+04,1.181144134429583028e+04,6.422648188078680505e+03,1.254701403440338481e+03,2.900367388034622763e+03,4.023000850641045872e+03,6.301520678578162915e+03,3.629317258629100706e+03,2.173830202040297991e+03,1.682771682493716753e+03,1.959449277218856423e+03,1.712425951624650907e+03,9.224227174906368418e+02,3.600887775539043787e+02
5.292296243407288614e+01,5.577273674269316928e+01,5.698801265305024089e+01,8.728151691438280579e+01,7.753205730573057508e+01,6.546559768696701553e+01,3.739350368955319226e+01,4.401039251689335430e+01,3.568600326326331640e+01,2.595439367921983020e+01,2.447765611954719844e+01,2.060553587123077435e+01,6.863130329457109724e+01,1.106283954648383272e+01,1.360340264936973753e+01,2.105547496818955722e+01,1.639768180543718046e+01,1.578992177690870413e+01,1.065602906897323976e+01,9.549017153374224520e+00,7.211670380660518909e+00,3.836115193091106601e+00,6.606611598834062349e+00,4.597672851647426562e+00,1.974324697833716755e+03,4.657027114071633150e+03,6.870590014831127519e+03,1.139509404924600494e+04,6.928585243367568182e+03,3.715927657413652923e+03,2.444620707527656123e+03,2.532361593947996425e+03,2.296041720083583641e+03,2.042642354068281520e+03,1.851062894178679244e+03,9.880462760516224989e+02,5.868976439945128050e+02,1.195318703535164559e+03,1.645405279107630349e+03,2.624705730728818708e+03,1.509676160206618988e+03,7.858422285392852018e+02,5.222652596289769917e+02,5.762836804420228418e+02,5.174823000174051231e+02,2.660160828185626656e+02,9.576300213236069681e+01
6.190385697894129180e+01,7.051953809618005664e+01,8.027766719628044711e+01,1.131546148487087180e+02,9.305131796694767843e+01,7.907020944773455540e+01,4.529290320904650002e+01,5.008864748733257954e+01,4.480754702328813721e+01,3.244882288924288360e+01,2.984768752306382922e+01,2.732362703052662312e+01,1.106283954648383272e+01,5.487006025366557083e+01,1.867147279350757927e+01,2.552072396981661839e+01,1.858924076868092712e+01,1.864782121851741437e+01,1.213540293725800012e+01,1.102727061469316716e+01,9.541759731760691920e+00,4.364994533918968855e+00,7.881165939302852586e+00,4.794595159512844873e+00,2.387765613147706517e+03,5.744200021631348136e+03,8.518420471716757675e+03,1.396294735936930374e+04,8.342137920772809593e+03,4.552491862639922147e+03,3.074281891778727186e+03,3.243188216538310371e+03,2.967779310763358353e+03,2.621913334648825639e+03,2.375697602997016020e+03,1.270997201558369397e+03,6.882607750130125623e+02,1.418602471237055624e+03,1.950823929306981427e+03,3.101146552970550601e+03,1.776369256237383979e+03,9.283614635765785579e+02,6.247677113002532678e+02,6.925859315959218065e+02,6.254797485853142689e+02,3.214701210422734334e+02,1.168610437744335258e+02
3.132710489092792727e+01,1.274378407728779621e+02,1.153899235541045982e+02,1.678423099682886743e+02,1.759664516467499311e+02,1.485770670390198518e+02,7.524846468870867966e+01,1.262378070070577536e+02,7.610844364062094769e+01,5.431304902261729950e+01,4.666678103069911998e+01,4.882458438810751744e+01,1.360340264936973753e+01,1.867147279350757927e+01,1.078667729973937242e+02,4.338069260730487997e+01,2.175925635175688200e+01,2.262775300298662273e+01,1.986671060387482868e+01,6.523360710248065963e+00,1.094363619708171775e+01,1.174271171086100907e+01,1.594777009562589276e+00,8.528510910485923802e+00,2.819278635790444696e+03,7.598003117115876194e+03,1.182277932784458790e+04,1.970327691813628553e+04,1.232283849267381083e+04,7.185583084158630299e+03,4.916180597647081413e+03,5.366143994122648110e+03,4.939406415089590155e+03,4.213595764994723140e+03,3.877139421297251829e+03,2.084013755443096670e+03,7.325634608065081466e+02,1.670022907693824436e+03,2.216486139891583207e+03,3.505014649952555828e+03,2.043506796078549769e+03,1.118958543646270300e+03,7.512489830720112423e+02,8.093909942195548410e+02,7.190565377579187043e+02,3.878039003917331797e+02,1.362795845656996505e+02
1.004407459518014463e+02,1.419427491456049495e+02,1.511415937096803361e+02,2.477910931350363910e+02,2.326848217718714409e+02,1.939915098619488845e+02,1.128345773585918010e+02,1.355090667779095668e+02,1.011794677255670365e+02,7.621988176945707494e+01,7.255486571131288542e+01,6.225263762651740507e+01,2.105547496818955722e+01,2.552072396981661839e+01,4.338069260730487997e+01,1.254768774200447865e+02,4.101035261308663848e+01,3.848231014486501067e+01,2.732503738666425264e+01,2.033884834437203537e+01,1.688474281322662307e+01,1.288091651492429079e+01,1.243189111423445681e+01,1.275927225502221418e+01,4.316213370644655697e+03,1.112317202448714488e+04,1.724138330744698760e+04,3.040339772317978714e+04,1.992882927934339386e+04,1.113196644148982341e+04,7.161960126881111137e+03,7.384195514414799618e+03,6.678458001948662968e+03,5.753806272634226843e+03,5.122033725556003446e+03,2.734844912597355233e+03,1.263425886116720221e+03,2.711225646469396452e+03,3.773192734588265466e+03,6.160856502690917296e+03,3.661824682818669771e+03,1.939315025439491819e+03,1.262665128028821073e+03,1.359654686192140844e+03,1.199528991552706202e+03,6.207928116248251627e+02,2.282699042786178154e+02
9.595623902554409312e+01,9.836057493292952358e+01,1.118664283784804780e+02,2.031774298674277190e+02,1.925983812026004216e+02,1.541685121890943435e+02,9.210180373672895371e+01,9.159271027496438933e+01,7.523019899578396519e+01,5.707635213741804847e+01,5.506829151537785805e+01,4.321431104277648672e+01,1.639768180543718046e+01,1.858924076868092712e+01,2.175925635175688200e+01,4.101035261308663848e+01,9.883685699787636736e+01,3.242495028345283714e+01,2.075463757123350206e+01,1.821488605450693399e+01,1.359390942994354390e+01,8.159530812351658113e+00,1.268399554361820059e+01,9.067368127797205801e+00,3.386253122891353996e+03,8.523211319017142159e+03,1.330238281878543057e+04,2.484819138309669142e+04,1.729410774976510220e+04,9.487566874433305202e+03,5.711469658046540644e+03,5.584929150665265297e+03,4.966293309434809089e+03,4.281103159761062670e+03,3.779072426234219620e+03,2.013036764763369092e+03,1.011684971511154345e+03,2.112590387650779121e+03,2.999388000029716750e+03,5.063737966298667743e+03,3.135244063630575511e+03,1.646962495152048405e+03,1.031077520635176370e+03,1.089456631947404503e+03,9.529664136702141377e+02,4.897648096474395629e+02,1.820229849307415293e+02
9.102117631282253285e+01,9.750354067157405780e+01,1.067401511510158088e+02,1.850749718742623031e+02,1.722056976667313393e+02,1.422073190410351344e+02,8.316590081493173159e+01,8.903951568132862349e+01,7.089283397210414250e+01,5.263079182432103664e+01,5.136249950458359592e+01,4.115265917425089981e+01,1.578992177690870413e+01,1.864782121851741437e+01,2.262775300298662273e+01,3.848231014486501067e+01,3.242495028345283714e+01,8.049682590981554142e+01,1.982952404403152613e+01,1.675725290274316848e+01,1.300944137605604034e+01,7.984703746501499388e+00,1.153795776410168550e+01,8.445736951991884567e+00,3.357832475058346972e+03,8.220833065891043589e+03,1.263299095370497889e+04,2.290735890761802148e+04,1.552029425838947100e+04,8.539438025548495716e+03,5.255488598466839903e+03,5.220573655350252011e+03,4.669344452916672708e+03,4.059211877642966101e+03,3.630320327437871583e+03,1.942908654793197684e+03,9.789940437938929563e+02,2.019953881618015203e+03,2.838873016873701545e+03,4.738395545073831272e+03,2.902227537401884092e+03,1.531318477142685879e+03,9.750094250703157286e+02,1.041573040743568299e+03,9.236571517359666359e+02,4.754438440166597957e+02,1.752014968390401464e+02
5.601568357236335061e+01,7.165598751351157603e+01,7.543009497355589588e+01,1.242834230263927680e+02,1.145524333534138464e+02,1.006022557457671667e+02,6.063035840628032958e+01,7.274228567396292533e+01,5.324921915249016280e+01,4.055951325917123285e+01,4.020338600811188456e+01,3.263822768072944314e+01,1.065602906897323976e+01,1.213540293725800012e+01,1.986671060387482868e+01,2.732503738666425264e+01,2.075463757123350206e+01,1.982952404403152613e+01,5.400464833585680680e+01,1.059451478004070957e+01,9.116449899093050036e+00,6.964014051697460239e+00,7.219265535666961497e+00,6.703629315919570786e+00,2.281066200374805703e+03,5.702782792151170725e+03,8.755670550323113275e+03,1.529693177557247509e+04,9.947285329817757884e+03,5.625444414568840330e+03,3.692045429059408889e+03,3.803882480379169465e+03,3.439714178562160214e+03,2.974482123396765019e+03,2.658364210869449380e+03,1.430203088810430245e+03,6.550141042508971623e+02,1.375311432922939730e+03,1.916636808857470214e+03,3.124896656184532731e+03,1.863810353303103966e+03,9.970323777481120260e+02,6.603796380438748201e+02,7.158221289433123502e+02,6.385833010403576964e+02,3.296315638778394259e+02,1.213843415281075266e+02
6.373343815654816780e+01,4.895872875582640660e+01,6.089137277101463752e+01,1.006511044455185555e+02,8.110686991481134100e+01,6.959489982946918474e+01,4.890493117872049567e+01,4.157097653501056556e+01,4.361113638356226829e+01,3.653279299571906336e+01,3.629609146264051844e+01,2.776993506762119068e+01,9.549017153374224520e+00,1.102727061469316716e+01,6.523360710248065963e+00,2.033884834437203537e+01,1.821488605450693399e+01,1.675725290274316848e+01,1.059451478004070957e+01,5.019988535012271313e+01,8.945021633052643750e+00,3.789619401164438628e+00,9.811620991276303272e+00,5.565247025145635185e+00,1.986334257160515335e+03,4.912623245784977371e+03,7.360220646990663226e+03,1.256934346331349661e+04,7.874112779724648135e+03,4.455010939663956378e+03,3.077907422215602310e+03,3.191859798138986207e+03,2.893591392043718770e+03,2.517474923340464557e+03,2.194618227072347054e+03,1.166162083608331841e+03,6.044756071923302443e+02,1.234212386284627428e+03,1.731578980493904282e+03,2.785871737058549570e+03,1.614758730751242638e+03,8.592309183413202618e+02,5.902223893166280959e+02,6.605492108782242440e+02,5.901727116480783479e+02,2.968447258414743146e+02,1.120285781219826475e+02
